State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
ASSAM,20,NAGAON,7161.99,5052.42,1594.4,515.17,4478.82,758,481.7,5718.52,4256.21,756.03,396.69,5408.93,168391,60850,229241,0,2468,621,10,0,159819,12336,172155,0,2468,621,0,0,6005.87,4762.28,79.29,622.54,435.78,70,42.06,43.47,100,0,0,0,7583,5791,144916,5,8.37,0,0,0,0,0,0,480208,265792
ASSAM,21,NALBARI,3139.74,2195.41,676.86,267.47,1858.97,337.55,78.35,2274.87,973.16,277.16,78.35,1328.66,88093,127387,215480,0,282,710,5,0,55279,20039,75318,0,282,597,0,0,2634.4,1184.16,44.95,56.4,53.22,94.36,42.76,41.4,96.82,0,0,0,184,0,31649,0,0.33,0,0,0,0,0,0,137639,102544
ASSAM,22,NORTH CACHAR HILLS,1293,913.76,305.08,74.16,502.17,0,16.19,518.36,103.5,0,16.19,119.69,21328,1102,22430,0,810,194,5,0,5398,0,5398,0,235,16,0,0,779.29,80.97,10.39,305.56,27.6,9.03,18.6,0,0,0,0,0,0,5398,0,0,100,0,0,0,0,0,0,29499,11354
ASSAM,23,SIBSAGAR,3209.83,2259.72,729.12,220.99,2101.24,449.78,163.41,2714.43,1940.13,449.78,162.51,2552.43,74686,52367,127053,0,2135,935,4,0,65016,22642,87658,0,2135,935,1,8,2405.15,1959.59,81.47,562.6,388.26,69.01,46.76,65.45,100,0,0,0,1408,3017,60591,0,6.81,0,0,0,0,0,0,220760,128131
ASSAM,24,SONITPUR,4851,3387.94,1094.71,368.35,3113.68,538.3,251.18,3903.16,3043.94,537.95,251.18,3833.08,120048,93032,213080,42,1951,607,6,0,103495,25420,128915,3,1951,607,3,0,3940.16,3270.02,82.99,547.77,357.87,65.33,33.22,42.8,100,42,2,4.76,4433,5429,93633,0,9.53,219,199,0,0,0,0,346401,156319
ASSAM,25,TINSUKIA,2840.31,1984.83,619.16,236.32,1687.92,444.17,35.92,2168.01,1127.47,433.32,33.93,1594.71,68774,29814,98588,0,870,623,8,0,62468,27334,89802,0,870,574,8,0,2224.3,1304.15,58.63,211.93,156.05,73.63,35.82,34.83,97.24,0,0,0,6778,8901,46789,0,25.1,0,0,0,0,0,0,209603,129451
ASSAM,26,UDALGURI,4038.66,2841.7,903.71,293.25,2400.11,459.95,159.53,3019.59,1808.14,459.92,159.53,2427.59,85751,67169,152920,30,1434,396,7,0,51886,13584,65470,30,1434,310,1,0,3141.65,1895.15,60.32,298.32,279.63,93.73,32.3,21.74,67.31,60,59.2,98.67,4772,19762,27351,1,47.28,0,0,0,0,0,0,159630,11248
BIHAR,1,ARARIA,4630.29,3129.75,1116.55,383.99,1562.53,525.93,109.25,2197.71,1149.73,504.08,85.25,1739.05,100000,74194,174194,50,1594,42,10,0,62048,4241,66289,0,1594,37,10,1,2913.5,1087.99,37.34,488.9,481.43,98.47,3.36,2.48,73.81,25,0,0,6998,187,50592,0,11.58,0,0,0,0,0,0,529611,22000
BIHAR,2,ARWAL,2565.43,1738.33,620.08,207.02,904.46,276.6,0,1181.06,736.27,273.61,0,1009.88,50500,43853,94353,50,848,53,5,0,30600,6539,37139,14,816,35,1,0,1529.16,692.76,45.3,252.1,142.9,56.68,4.24,1.92,45.28,50,4.5,9,6565,0,24027,0,21.45,5,0,67,35,0,0,109546,51693
BIHAR,3,AURANGABAD,7219.24,4914.68,1790.05,514.51,2431.36,749.72,68.26,3249.34,1577.93,586.67,68.26,2232.86,123115,90829,213944,50,3060,463,10,0,52169,15825,67994,23,2319,307,0,12,3966.07,1463.4,36.9,1280.7,623.41,48.68,46.19,19.48,42.17,20,11.44,57.2,25074,0,27095,0,48.06,0,0,0,0,0,0,351828,43201
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,360.75,2463.02,1039.39,600.17,290.08,1929.64,82439,0,82439,75,2764,386,10,0,51715,19462,71177,36,2764,189,0,11,2003.51,917.34,45.79,814.1,670.94,82.41,30.28,5.26,17.37,55,6,10.91,11872,1696,38137,36,26.24,2538,373,4992,65,2,64,366656,22999
BIHAR,5,BEGUSARAI,7272.2,4860.75,1707.05,704.4,3870.43,1217.13,137.41,5224.97,3299.48,1050.24,136.77,4486.49,192877,192877,385754,333,2156,724,10,0,168344,30700,199044,306,2104,408,80,4,4642.71,3249.69,70,509.66,481.66,94.51,55.22,27.87,50.47,106.6,67.22,63.06,48631,0,119713,0,28.89,0,0,0,0,0,0,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2443.83,884.86,246.34,3575.03,154950,187409,342359,50,2602,1331,10,0,89953,27281,117234,66,2602,79,2,2,4646.5,2517.85,54.19,731.9,711.04,97.15,106.24,5.97,5.62,50,58.11,100,14018,458,65228,0,16.09,0,0,0,0,0,0,458960,62725
BIHAR,7,BHOJPUR,8121.9,5485.61,1977.85,658.44,2841.12,989.4,119.44,3949.96,2290.37,821.17,118.96,3230.5,164410,131472,295882,50,3350,319,10,0,84705,58021,142726,0,3350,319,7,7,5052.98,2376.63,47.03,875.8,637.33,72.77,25.04,10.31,41.17,50,0,0,12112,293,65444,0,14.64,0,0,0,0,0,0,357782,39691
BIHAR,8,BUXAR,4307.11,2913.81,1046.5,346.8,1477.14,450.43,9.48,1937.05,1413.93,430.42,4.42,1848.77,85268,78398,163666,50,1654,96,10,0,39385,41780,81165,20,1654,96,12,3,2588.95,1170.93,45.23,485,475.13,97.96,7.68,7.37,95.96,50,16.39,32.78,11317,52,28016,0,28.87,0,0,0,0,0,0,236453,23179
BIHAR,9,DARBHANGA,16395.84,11001.64,4048.56,1345.64,5487.27,1381.7,203.94,7072.91,3259.71,1157.21,203.94,4620.86,360250,282960,643210,50,3492,488,10,0,143132,47279,190411,2,2530,400,23,11,11853.58,4031.06,34.01,1128.6,388.52,34.42,37.15,4.7,12.65,75,0,0,31135,0,111997,0,21.75,0,20318,3947,0,0,0,732270,108176
BIHAR,10,GAYA,14167.89,9534.99,3480.68,1152.22,4776.54,1438.58,316.48,6531.6,2157.18,1024.71,306.39,3488.29,295670,109655,405325,50,4742,1310,10,0,110885,38176,149061,0,4634,305,10,22,9392,2702.42,28.77,1326.56,659.77,49.74,103.6,4.71,4.55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,603194,69424
BIHAR,11,GOPALGANJ,7334.04,4959.89,1786.32,587.83,2569.84,762.9,8.72,3341.46,1929.84,680.36,8.72,2618.91,145610,56156,201766,50,2334,848,10,0,64768,30348,95116,10,2334,360,10,2,4618.65,2050.3,44.39,646.36,281.9,43.61,65.54,26.6,40.59,50,3.8,7.6,2340,0,62428,0,3.61,0,0,0,0,0,0,396391,29332
BIHAR,12,JAMUI,5779.45,3907.68,1409.88,461.89,1951.33,509.11,14.89,2475.33,1450.92,508.14,14.89,1973.95,109377,118537,227914,50,2042,323,10,0,48186,15361,63547,2,2042,242,10,10,3528.7,1256.39,35.6,606.09,540.01,89.1,25.66,17.63,68.71,50,3.12,6.24,17814,1025,18129,0,39.1,0,0,0,0,0,0,283684,22633
BIHAR,13,JEHANABAD,2847.71,1938.98,694.35,214.38,1012.79,487.21,0,1500,796.91,409.45,0,1206.36,52100,40435,92535,50,1372,405,7,0,25845,11062,36907,15,1337,372,0,7,1604.73,668.55,41.66,375.8,350.51,93.27,32.41,22.46,69.3,20,12.54,62.7,3543,0,11305,0,13.71,0,0,0,0,0,0,159632,51693
BIHAR,14,KAIMUR(BHABUA),4138.38,2800.15,998.16,340.07,1467.95,523.28,66.83,2058.06,1167.41,455,66.83,1689.24,82439,82641,165080,50,1810,355,10,0,49215,18266,67481,21,1810,287,0,10,2406.25,1043.78,43.38,468.2,477.9,100,28.1,16.17,57.54,75,10.7,14.27,7841,0,41064,52,15.93,0,0,0,0,0,0,235155,19717
BIHAR,15,KATIHAR,9951.14,6644.42,2357.01,949.71,5224.26,1448.9,629.13,7302.3,3744.19,1343.28,623.18,5710.66,252534,150055,402589,52,2684,182,10,0,173495,40300,213795,41,2552,142,0,0,6685.97,4592.1,68.68,741.1,598.15,80.71,14.56,6.59,45.26,77.8,62.57,80.42,22386,7087,144022,0,16.99,0,95,1723,277,32,121,563679,44047
BIHAR,16,KHAGARIA,6200.88,4186.01,1489.27,525.6,2210.38,772.17,135.12,3117.66,1484.91,536.25,135.12,2156.27,133528,69746,203274,50,1358,169,10,0,63656,16664,80320,47,1288,141,2,10,4070.01,1554.06,38.18,335.8,304.35,90.63,13.1,8.09,61.76,75,47.2,62.93,20213,0,12322,0,31.75,0,0,568,0,0,0,312199,33671
BIHAR,17,KISHANGANJ,4773.98,3210.56,1140.12,423.3,1630.7,608.77,255.35,2494.82,1596.21,569.11,255.35,2420.68,108000,116799,224799,50,1429,88,10,0,71418,13645,85063,9,1383,88,0,26,3076.42,1902.6,61.84,344.76,326.72,94.77,6.9,6.5,94.2,50,9.7,19.4,6114,2024,63280,0,11.39,0,0,0,0,0,0,304695,11358
BIHAR,18,LAKHISARAI,3873.52,2606.26,951.13,316.13,1390.93,461.46,0,1852.39,1253.8,433.23,0,1687.04,84742,74314,159056,50,988,252,7,0,37818,22962,60780,2,748,48,10,0,2671.82,1371.23,51.32,295.42,181.5,61.44,20.17,4.19,20.77,50,0,0,5001,0,10816,0,13.22,0,0,0,0,0,0,140728,19384
BIHAR,19,MADHEPURA,6079.8,4102.27,1464.85,512.68,3181.47,766.88,5.18,3953.52,1834.97,754.61,5.18,2594.76,129796,119115,248911,50,1850,207,13,0,87720,23576,111296,2,1762,109,0,40,3935.56,2018.54,51.29,468.7,397.86,84.89,15.3,1.84,12.03,16.9,0,0,21867,460,65135,0,25.45,24,0,984,29,3,24,383792,22332
BIHAR,20,MADHUBANI,4307.83,2924.08,1048.58,335.17,1684.73,760.74,135.4,2580.86,1675.53,758.3,135.4,2569.22,67482,69746,137228,63,4572,1127,10,0,67482,33103,100585,18,3323,454,5,5,1389.6,1464.92,100,1497.16,639.37,42.71,90.16,29.12,32.3,52.6,13.1,24.9,18286,0,49196,0,27.1,6980,0,0,0,0,0,871575,84580
BIHAR,21,MUNGER,4328.34,2930.99,1056.69,340.66,1438.29,429.62,37.8,1905.71,702.14,304.32,37.8,1044.26,86197,45296,131493,50,1334,310,10,0,26900,5032,31932,4,1311,78,0,14,2736.6,607.56,22.2,394.16,340.91,86.49,24.36,1.96,8.05,50,7.03,14.06,4753,862,21285,0,20.87,0,0,0,0,0,0,193801,28885
BIHAR,22,MUZAFFARPUR,12397.69,8249.19,2894.55,1253.95,6703.9,1942.1,112.36,8758.36,5650.09,1764.85,105.77,7520.71,333183,278964,612147,101,5302,740,10,0,322430,59848,382278,53,5061,148,0,22,7553.34,6071.06,80.38,1437.66,1180.7,82.13,58.66,5.95,10.14,85.21,11.74,13.78,0,0,0,0,0,0,0,0,0,0,0,859579,98634
BIHAR,23,NALANDA,8291.48,5641.43,2039.39,610.66,2824.11,873.64,265.77,3963.52,1530.53,772.98,140.25,2443.75,152866,157933,310799,94,3608,891,10,0,66698,21152,87850,1,2427,246,0,20,4741.19,1474.15,31.09,1168.16,714.5,61.16,70.6,9.08,12.86,83.8,1.25,1.49,9747,0,52887,0,14.61,3016,0,0,0,0,0,411602,72141
BIHAR,24,NAWADA,8281.04,5596.7,2015.59,668.75,2855.15,634,8.21,3497.36,1442.71,633.56,8.21,2084.48,165884,69176,235060,50,2348,436,10,0,65840,14993,80833,8,2330,202,14,8,5347.7,1354.06,25.32,657.1,597.49,90.93,32.94,27.67,84,50,0,0,45709,0,20131,0,69.42,0,0,0,0,0,0,313669,38385
BIHAR,25,PASHCHIM CHAMPARAN,10631.22,7171.33,2583.53,876.36,3757,1098.38,0,4855.38,2506.11,1098.29,0,3604.4,219434,10832,230266,50,3578,318,10,0,128916,33385,162301,0,3275,219,0,40,6695.91,2442.15,36.47,1069.9,911.16,85.16,25.41,25.44,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,635151,35333
BIHAR,26,PATNA,11231.64,7578.82,2742.57,910.25,5880.32,1532.46,66.62,7479.4,4147.79,1339.46,64.9,5552.15,220881,212726,433607,50,6670,553,10,0,163834,65526,229360,7,5553,325,32,67,6345.42,3764.62,59.33,1857.96,1348.96,72.6,42.02,26.32,62.64,50,15.66,31.32,51346,0,11885,0,31.34,0,0,0,0,0,0,544392,112470
BIHAR,27,PURBA CHAMPARAN,14276.55,9661.14,3481.16,1134.25,4837.09,1219.43,25.88,6082.4,3265.33,1162.04,25.88,4453.25,286090,246155,532245,94,4368,282,10,0,146654,25348,172002,45,3769,247,97,128,8964.07,3228.64,36.02,1478.56,1019.92,68.98,22.39,11.36,50.74,83.8,7.97,9.51,32964,0,100793,0,22.48,135,0,0,0,0,0,913167,61652
BIHAR,28,PURNIA,7906.83,5346.65,1886.44,673.74,4165.92,1036.47,324.49,5526.88,3270.65,1036.42,324.49,4631.55,171263,282408,453671,50,2484,175,10,0,129202,31570,160772,9,2260,128,0,66,4784.73,3525.16,73.68,751.8,573.12,76.23,14.01,7.02,50.11,75,2,2.67,37925,4893,81310,0,33.14,4202,138,0,0,0,0,576602,38177
BIHAR,29,SAHARSA,4626.7,3124.67,1100.71,401.32,2433.79,829.22,25.67,3288.69,1887.08,661.92,25.67,2574.67,101440,139000,240440,50,1554,256,10,0,84014,16641,100655,9,1532,115,10,14,2761.93,1915.6,69.36,446.1,387.22,86.8,20.42,3.52,17.24,50,9.95,19.9,31351,395,52267,0,37.79,134,0,0,0,0,0,339776,25644
BIHAR,30,SAMASTIPUR,16274.76,10977.32,4018.62,1278.82,5459.92,1531.72,385.76,7377.4,4731.61,1254.85,385.76,6372.22,335606,257444,593050,50,4936,559,10,0,154554,32235,186789,2,4086,559,25,25,11024.91,4634.6,42.04,1573.7,1141.78,72.55,41.09,40.2,97.83,50,0,0,58938,0,72092,0,38.13,0,0,0,0,0,0,822111,79618
BIHAR,31,SARAN,9567.69,6509.42,2277.42,780.85,5048.68,1260.47,0.36,6309.51,3270.79,1168.54,0,4439.33,189465,283058,472523,50,3798,344,10,0,117781,62478,180259,5,3798,117,0,27,5548.62,3171.84,57.16,1007.7,761.21,75.54,27.52,9.36,34.01,75,6.11,8.15,14773,0,103008,0,12.54,0,0,0,0,0,0,585844,60825
BIHAR,32,SASARAM(ROHTAS),8409.6,5626.82,2029.15,753.63,2950,987.05,0,3937.05,2251.29,866.38,0,3117.67,180000,233378,413378,50,3208,476,10,0,101598,75777,177375,3,3208,476,0,0,5258.24,2326.45,44.24,810.8,685.92,84.6,37.36,12.87,34.45,75,1.26,1.68,16306,0,24039,0,16.05,21,0,1400,0,0,0,387316,48903
BIHAR,33,SHEIKHPURA,2431.4,1655.25,591.63,184.52,1295.09,408.5,0.4,1703.99,972.67,379.78,0.4,1352.85,44073,20595,64668,50,896,220,6,0,21884,14662,36546,4,770,127,12,0,1391.06,957.81,68.85,258.86,215.4,83.21,17.58,8.33,47.38,50,3.6,7.2,6082,0,15802,0,27.79,0,0,0,0,0,0,86465,14269
BIHAR,34,SHEOHAR,2628.12,1769.25,636.45,222.42,928.03,310.8,38.9,1277.73,927.76,306.8,33.4,1267.96,58032,43996,102028,50,581,66,5,0,37069,14044,51113,5,581,66,6,0,1730.48,1056.26,61.04,192.95,115.5,59.86,5.28,1,18.94,50,2.8,5.6,3035,2102,1007,6,13.86,0,0,0,0,0,0,143121,12670
BIHAR,35,SITAMARHI,14638.66,9882.78,3591.57,1164.31,2359,640.48,0,2999.48,1966.62,624.35,0,2590.97,294276,136865,431141,50,2750,173,10,0,46978,23266,70244,180,2686,123,15,15,10019.23,1628.57,16.25,952.3,529.3,55.58,13.66,1.28,9.37,75,128,100,3035,2102,1007,6,10.93,118,0,3258,168,72,123,696184,79230
BIHAR,36,SIWAN,10940.13,7369.19,2685.53,885.41,3818.76,986.25,24.57,4829.58,3403.13,891.11,24.57,4318.81,234450,136765,371215,50,3124,702,10,0,109756,48348,158104,4,3124,300,6,0,7544.98,3562.72,47.22,876.2,588.37,67.15,54.61,10.99,20.12,50,2.4,4.8,9188,0,0,0,8.37,0,0,0,0,0,0,516701,49238
BIHAR,37,SUPAUL,7611.1,5138.02,1848.82,624.26,2618.37,621.28,41.08,3280.73,1657.03,569.71,41.08,2267.82,156954,136428,293382,50,1804,257,11,0,62924,11828,74752,13,1804,257,0,0,5097.6,1590.53,31.2,452.16,439.55,97.21,20.57,11.78,57.27,50,11.59,23.18,19466,351,42718,0,31.49,0,0,0,0,0,0,420420,20775
BIHAR,38,VAISHALI,7275.82,4841.58,1705.68,728.56,3926,1498.12,138,5562.12,3571.62,1448,138,5157.61,190598,195325,385923,50,3224,518,10,0,202295,94829,297124,12,3092,502,1,95,4367.33,4145.18,94.91,885.26,795.05,89.81,37.66,30.26,80.35,50,4.28,8.56,26447,0,165297,0,13.07,627,0,4541,550,0,0,595165,66869
CHHATTISGARH,1,BASTAR(JAGDALPUR),6309.53,4270.31,1557.1,482.12,2926.06,1557.1,1.6,4484.76,2402.49,1309.77,0,3712.26,127241,103140,230381,50,6078,1338,14,0,69057,49079,118136,45,6573,1338,1,0,3482.03,889.68,25.55,1215.6,1570.76,100,66.9,134.14,100,100,93.36,93.36,3958,61789,3310,0,95.21,0,0,0,0,0,0,265210,10756
CHHATTISGARH,2,BILASPUR,8120.38,5432.45,1961.93,726,4319,1559.9,334.29,6213.19,3134.55,1417.76,334.29,4886.6,205812,171198,377010,50,4263,1471,7,3,123948,100654,224602,23,4263,1471,10,0,5375.94,3235.64,60.19,852.6,829.48,97.29,73.56,80.93,100,100,59.1,59.1,9640,13232,13592,2,18.45,0,0,0,0,0,0,475742,18941
CHHATTISGARH,3,DANTEWADA,3863.51,2607.83,958.9,296.78,1720.32,861.12,172.63,2754.07,1285.32,719.85,172.63,2177.8,84452,30459,114911,20,2435,1020,5,0,38286,13025,51311,12,2435,1020,2,2,2485.7,1063.62,42.79,539.5,691.26,100,61.26,42.23,68.94,40,54.45,100,2512,35374,0,0,98.96,0,0,0,0,0,0,92379,5606
CHHATTISGARH,4,DHAMTARI,1790.9,1209.77,423.23,157.9,997.7,358.79,96.16,1452.65,766.19,262.75,96.16,1125.09,38501,73490,111991,50,1810,321,10,0,32237,44029,76266,1,1810,321,3,3,748.86,492.31,65.74,364.26,362,99.38,16.78,16.05,95.65,100,0,0,6441,9691,16105,0,50.04,0,0,0,0,0,0,136570,5956
CHHATTISGARH,5,DURG,4109.09,2731.95,1007.01,370.13,1798.18,1247.11,279,3324.29,1410.62,731,278.87,2420.49,101957,307630,409587,47,2436,300,10,0,65995,111950,177945,18,2735,306,12,0,2779.25,1353.14,48.69,487.2,747.16,100,15,15.65,100,70.5,25.52,36.2,7262,8424,49543,719,23.77,550,271,0,0,0,0,422563,19360
CHHATTISGARH,6,JANJGIR - CHAMPA,4875.91,3278.78,1174.32,422.81,2247.23,1174.32,325.92,3747.47,1627.1,692.93,203.61,2523.64,111603,83716,195319,50,2908,52,10,0,71270,71121,142391,84,2908,54,0,0,3081.21,1485.62,48.22,581.6,581.6,100,2.6,2.7,100,100,200.8,100,0,0,0,0,0,0,0,0,0,0,0,330103,12583
CHHATTISGARH,7,JASHPUR,2793.34,1891.6,684.27,217.47,1589.05,683.99,78.25,2351.29,1451.86,606.52,78.19,2136.57,56623,76903,133526,24,3226,339,0,0,56385,45220,101605,5,3226,339,0,0,1407.18,1239.55,88.09,645.2,645.2,100,16.96,19.15,100,36,10,27.78,3239,44395,8735,0,84.48,32,117,23,0,0,0,175008,4588
CHHATTISGARH,8,KANKER,2331.57,1572.42,560.64,198.51,1286.76,562.27,133.76,1982.79,1303.76,479.72,113.81,1897.29,50835,60565,111400,50,1737,344,10,0,41245,33604,74849,26,1737,453,0,0,1231.4,859.42,69.79,356.7,725.96,100,17.62,21.65,100,100,54.78,54.78,1482,16984,12429,0,44.77,0,0,0,0,0,0,141247,9670
CHHATTISGARH,9,KAWARDHA(KABIRDHAM),2123.92,1426.8,504.44,192.68,991.2,504.44,0,1495.64,733.08,504.32,0,1237.4,53025,46800,99825,12,1348,141,4,0,41091,29642,70733,12,1348,141,0,0,1291.26,745.95,57.77,269.6,269.6,100,7.06,7.55,100,24,17.6,73.33,0,0,0,0,0,38,366,576,160,8,12,158483,4717
CHHATTISGARH,10,KORBA,2581.53,1754.04,616.22,211.27,1478.97,658.45,224.27,2361.69,1240.5,499.14,224.26,1963.9,50691,74471,125162,50,3618,1223,0,0,63983,50753,114736,17,3618,1223,5,5,886.77,767.68,86.57,723.6,585.73,80.95,61.16,44,71.94,100,30.6,30.6,0,0,0,0,0,515,536,267,273,10,20,180798,6292
CHHATTISGARH,11,KORIYA,1988.2,1356.82,479.41,151.97,1118.12,479.41,95.83,1693.36,810.21,414,94.55,1318.77,38296,39493,77789,15,2282,952,5,0,31418,18345,49763,2,2282,778,0,0,848.26,602.92,71.08,456.4,456.4,100,57.44,33.95,59.11,30,3.8,12.67,4322,14848,12248,0,61.02,0,0,0,0,0,0,107424,4450
CHHATTISGARH,12,MAHASAMUND,4580.44,3084.4,1117.73,378.31,2134.21,962.23,218.24,3314.68,1246.28,448.44,218.24,1912.96,98828,81327,180155,50,4083,140,3,0,70408,26433,96841,3,3189,311,2,1,2423.85,1177.48,48.58,951.76,487.93,51.27,7,1.4,20,100,12.11,12.11,12335,15656,42417,0,39.76,0,0,0,0,0,0,230027,5158
CHHATTISGARH,13,RAIGARH,5229.56,3503.55,1256.76,469.25,2368.8,873.74,255.54,3498.08,2168.7,786.93,220.04,3175.68,128423,77298,205721,50,2007,942,0,0,76735,26356,103091,46,2007,942,0,0,3524.36,2301.29,65.3,401.4,401.8,100,47.1,47.1,100,100,71.6,71.6,0,0,0,0,0,0,0,0,0,0,0,561916,16480
CHHATTISGARH,14,RAIPUR,6394.94,4274.37,1529.4,591.17,3418.8,1366.08,0,4784.88,2491.48,1327.89,0,3819.37,163722,277297,441019,50,4257,511,12,3,112403,92200,204603,1,4265,610,23,0,3982.98,2235.17,56.12,851.4,853.4,100,25.56,25.54,99.92,100,1.25,1.25,16744,12619,24832,0,26.12,0,0,0,0,0,0,309691,25979
CHHATTISGARH,15,RAJNANDGAON,4789.13,3248.56,1202.72,337.85,2414.56,1869.45,145.24,4429.25,2412.37,1047.59,101.17,3561.13,89706,117846,207552,0,5285,619,10,0,70667,82337,153004,0,5008,790,8,0,1948.56,1187.75,60.96,1501.3,1530.24,100,32.28,45.63,100,0,0,0,9630,18977,42060,0,40.48,20,77,309,15,0,5,256900,8246
CHHATTISGARH,16,SURGUJA,5995.86,3952.99,1441.53,601.34,3271.21,1441.53,441.42,5154.16,2751.55,1017.02,441.41,4209.98,168885,202220,371105,50,4565,498,0,0,140397,74991,215388,5,4565,498,0,0,3918.96,2712.15,69.21,913,822.89,90.13,24.9,24.23,97.31,100,52.76,52.76,14871,82635,42577,7,69.45,0,0,0,0,0,0,472991,15212
D & N HAVELI,1,DADRA AND NAGAR HAVELI,91,80.69,0,10.31,3.15,0,0,3.15,1.67,0,0,1.67,2480,0,2480,12,0,0,1,0,37,0,37,1,0,0,0,0,73.66,0.22,0.3,0,0,0,0,0,0,3.6,0.24,6.67,0,37,0,0,100,0,0,0,0,0,0,35408,5679
GOA,1,NORTH GOA,732.07,425.73,202.6,103.74,124.67,112.86,0,237.53,149.93,97.97,0,247.9,15000,0,15000,150,283,116,0,0,15000,0,15000,0,208,8,0,0,150,212.2,100,67.86,26.85,39.57,9.04,2.49,27.54,375,0,0,0,0,15000,0,0,0,0,0,0,0,0,71412,38147
GOA,2,SOUTH GOA,327.36,209.23,89.65,28.48,47.65,0,0,47.65,0,0,0,0,2935,27388,30323,0,448,431,3,0,2031,17522,19553,0,238,50,0,0,87.78,0,0,121.1,0,0,32.98,0,0,0,0,0,92,562,577,0,32.2,0,0,0,0,0,0,53262,29716
GUJARAT,1,AHMEDABAD,2767.54,1325.24,764.05,678.25,1141.26,805.45,627.57,2574.28,1188.04,571.43,500.1,2259.57,80192,169360,249552,35,920,678,31,0,80192,121922,202114,26,920,473,31,0,1963.2,1485.34,75.66,213.71,215,100,42.85,59.36,100,70,32.02,45.74,21462,1121,57609,0,28.16,712,149,2873,1354,47,330,228886,50330
GUJARAT,2,AMRELI,2491.08,1399.65,657.71,433.72,1139.12,519.81,40,1698.93,1104.25,418.49,38.13,1560.87,67802,85978,153780,52,1131,833,10,0,62501,75515,138016,49,936,763,28,0,1669.97,863.26,51.69,271.36,197.39,72.74,46.84,39.27,83.84,52,46.84,90.08,11209,0,51292,0,17.93,1227,0,3433,3597,32,390,218891,60017
GUJARAT,3,ANAND,2680.53,1249.35,755.98,675.2,980.87,781.09,31.75,1793.71,719.02,447.34,31.75,1198.1,72058,65359,137417,52,628,488,1,0,70090,71997,142087,69,628,180,2,0,1965.59,786.32,40,138.03,142.55,100,33.95,8.05,23.71,104,101.48,97.58,6348,426,63316,0,9.66,74,14,482,367,2,46,297069,81735
GUJARAT,4,BANAS KANTHA,4321.31,2796.79,1063.29,461.23,2397.25,1034.71,454.31,3886.27,2461.75,930.23,459.46,3851.44,126536,248418,374954,62,3588,1658,0,0,126034,193295,319329,70,3588,1299,12,0,2530.1,2025.28,80.05,838.62,941.58,100,93.68,63.41,67.69,45,51.99,100,41584,19098,65352,79,48.15,61473,26345,0,0,0,0,479308,46059
GUJARAT,5,BHARUCH,2688.39,1655.71,748.33,284.35,1308.48,772.52,355.11,2436.11,1225.48,664.51,331.83,2221.82,78463,66044,144507,72,2145,1154,10,0,76309,65656,141965,51,1308,883,9,0,1736.88,1446,83.25,339.7,531.49,100,66.95,48.81,72.91,72,61.01,84.74,9550,47431,13289,0,74.67,154,233,387,97,12,57,217028,77289
GUJARAT,6,BHAVNAGAR,1017.5,668.26,232.7,116.54,685.74,250.63,102.29,1038.66,697.5,235.97,93.36,1026.83,31305,87900,119205,54,600,1145,0,0,31594,73844,105438,100,628,839,42,0,530.11,481.17,90.77,137.26,146,100,67.7,51.49,76.06,32.4,74.99,100,5966,0,25208,0,18.88,5076,0,259,302,8,50,303727,43330
GUJARAT,7,DAHOD,3755.19,2424.65,872.41,458.13,2020.59,710.94,283.75,3015.28,1742.87,597.53,275.47,2615.87,134798,63693,198491,87,1894,2297,0,0,131845,47505,179350,125,1894,1872,7,0,2400.26,1822.55,75.93,486.8,351.21,72.15,136.7,103.36,75.61,81.7,108.89,100,6567,103039,22239,0,83.13,274,31,0,0,0,0,294997,13652
