State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
JHARKHAND,18,PASCHIM SINGHBHUM,6427.06,4303.83,1598.34,524.89,2721.87,1298.99,38.01,4058.86,1572.82,680.08,38.71,2291.61,170083,33439,203522,50,3063,361,10,0,89271,4633,93904,44,3093,361,13,20,4940.33,1261.42,25.53,617.26,620.14,100.00,18.66,18.05,96.73,100.00,70.76,70.76,6671,68525,14075,0,84.23,72,498,102,8,1,0,256019,16862
JHARKHAND,19,PURBI SINGHBHUM,2618.39,1746.17,582.12,290.10,1553.26,546.29,198.87,2298.42,1226.69,409.88,191.19,1827.76,97196,119789,216985,52,2248,337,10,0,126967,21849,148816,3,2248,337,0,21,1160.59,1077.82,92.87,504.80,504.80,100,26.32,16.85,64.02,102.75,3.82,3.72,8223,22170,83440,0,23.94,347,2042,528,6,0,10,215676,13722
JHARKHAND,20,RAMGARH,2236.36,1498.82,558.49,179.05,235.03,614.32,50.31,899.66,260.35,521.80,52.11,834.26,48992,16857,65849,40,670,40,8,0,21460,2265,23725,1,728,40,0,0,1544.05,663.60,42.98,221.00,109.04,49.34,2.00,2.00,100,80.00,0.00,0.00,2460,4113,14887,4,30.63,4,53,467,8,2,24,97889,2050
JHARKHAND,21,RANCHI,8346.42,5682.84,2059.03,604.55,4125.60,1779.77,65.77,5971.14,2324.79,1662.78,70.51,4058.08,197639,41036,238675,42,5900,1032,10,0,129671,15424,145095,28,3240,614,10,50,5465.95,2609.94,47.75,1374.50,875.59,63.70,74.26,21.08,28.39,84.00,61.58,73.31,32912,56656,39746,0,69.07,211,549,259,179,0,12,322679,25624
JHARKHAND,22,SAHIBGANJ,4031.60,2697.09,985.57,348.94,1925.47,885.76,118.25,2929.48,1824.81,917.41,27.17,2769.38,112798,12484,125282,50,1238,800,10,0,70396,11799,82195,26,1353,811,8,8,3109.03,1910.47,61.45,247.60,301.84,100.00,55.00,14.04,25.53,100.00,57.70,57.70,6277,22749,41370,0,41.23,8,19,10,0,0,0,193809,10741
JHARKHAND,23,SERAIKELA KHARSAWAN,4294.78,2885.62,1061.22,347.94,1559.66,1011.22,69.21,2640.09,793.75,311.60,69.21,1174.57,105319,62645,167964,50,1752,357,10,0,43787,5920,49707,2,1752,357,2,27,3129.43,691.17,22.09,357.60,348.39,97.42,18.25,8.60,47.12,100.00,3.80,3.80,2673,17968,23146,0,47.14,10,217,413,72,0,22,165883,476
JHARKHAND,24,SIMDEGA,2754.42,1869.79,693.24,191.39,645.13,601.57,47.07,1293.77,621.33,297.49,54.07,972.89,60505,49846,110351,50,1417,175,10,0,21200,2053,23253,10,1686,261,13,13,1830.10,348.80,19.06,391.56,329.02,84.03,8.76,22.79,100.00,100.00,11.60,11.60,3558,15277,2365,1,88.84,0,0,0,0,0,0,108683,304
KARNATAKA,1,BAGALKOT,2742.49,1805.71,665.37,271.41,1940.98,645.94,714.90,3301.82,1980.64,631.59,3.47,2615.69,74926,175385,250311,58,745,1118,10,0,77364,148459,225823,54,1025,1202,7,0,1887.95,2179.04,100.00,149.00,175.96,100.00,63.40,38.20,60.25,116.00,81.30,70.09,7727,4531,64736,370,15.84,1207,866,3324,1979,56,920,238746,11221
KARNATAKA,2,BANGALORE RURAL,2229.57,1587.61,315.68,326.28,1981.82,1043.80,1720.18,4745.80,2342.88,1058.86,381.11,3782.85,63044,39979,103023,10,1420,414,5,0,105093,69816,174909,12,2709,916,0,0,1457.68,3024.84,100.00,284.00,307.21,100.00,20.70,45.90,100.00,20.00,0.00,0.00,30962,8340,58321,2000,37.40,22,15,82,9,0,456,162398,62585
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,906.17,379.40,66.17,1351.74,987.55,425.52,17.56,1430.62,71892,28299,100191,50,86,454,10,0,53476,27658,81134,35,89,479,0,0,1962.80,1253.54,63.86,17.20,17.34,100.00,23.60,23.58,99.92,96.00,60.63,63.16,17424,2108,33914,25,36.52,1,2,186,2,1,7,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,3789.45,1374.60,729.04,5893.08,4362.11,1646.49,186.79,6195.39,196594,501172,697766,50,3290,1962,10,0,177100,337464,514564,125,3587,2366,1,0,5338.78,4436.35,83.10,850.76,821.37,96.55,98.12,126.45,100.00,100.00,181.32,100.00,21470,9829,145157,644,17.67,1601,897,14539,2449,314,5036,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2512.76,553.41,109.85,3176.02,2140.30,562.42,115.23,2817.94,100252,85854,186106,93,859,582,2,0,84130,47287,131417,100,1086,843,0,0,2639.11,2266.82,85.89,171.80,191.95,100.00,29.11,43.07,100.00,186.00,156.35,84.06,20113,17806,46211,0,45.07,4469,3971,714,604,181,316,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1945.53,419.82,17.72,2383.07,1376.16,470.24,4.76,1851.16,58384,125768,184152,51,1426,1165,10,0,47869,72601,120470,13,1456,1186,1,1,1701.71,1404.08,82.51,345.50,234.00,67.73,68.03,29.13,42.82,102.00,21.66,21.24,14549,11159,16388,154,53.70,1348,967,910,376,104,153,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.60,2431.55,730.50,678.69,3840.74,2050.89,781.55,24.89,2857.32,127172,108608,235780,50,2129,1793,10,0,75878,61322,137200,31,2255,838,4,1,4045.49,2210.47,54.64,596.96,328.00,54.95,128.10,46.49,36.29,100.00,55.48,55.48,15760,2501,57364,254,24.07,2098,180,3956,1845,35,655,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1902.08,506.91,329.62,2738.61,2012.24,600.17,117.96,2730.36,110188,28797,138985,50,369,1269,10,0,88210,21520,109730,19,297,968,8,1,3150.34,2392.45,75.94,89.40,64.62,72.28,76.16,48.97,64.30,100.00,39.40,39.40,27728,9980,50502,0,42.75,9,2,57,3,1,10,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1787.28,736.24,223.70,2747.22,1443.65,753.88,240.63,2438.16,67568,70603,138171,35,1852,764,10,0,80479,85285,165764,11,1892,818,10,1,1502.17,2032.29,100.00,370.40,212.74,57.44,38.97,51.91,100.00,70.00,22.00,31.43,17566,2986,59927,0,25.54,168,30,949,159,31,303,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,569.22,210.00,0.00,779.22,195.82,79.25,0.00,275.07,89907,36479,126386,12,941,42,6,0,87196,40054,127250,14,1582,1072,3,0,2747.65,255.18,9.29,476.94,12.00,2.52,35.82,1.32,3.69,24.00,0.00,0.00,19580,16463,51042,42,41.34,1419,1184,2031,155,56,85,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,2135.07,897.89,1743.85,4776.81,1877.05,923.73,236.26,3037.04,75400,130585,205985,50,1422,1021,22,6,93855,60059,153914,50,1452,1166,6,2,2011.18,2537.86,100.00,284.40,140.25,49.31,51.06,57.29,100.00,100.00,111.16,100.00,24287,22321,47247,0,49.66,91,97,82,19,10,26,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1972.76,665.11,724.97,3362.84,2356.81,755.47,88.06,3200.34,122530,129754,252284,50,1385,972,10,0,111859,127617,239476,50,1374,980,10,0,3206.24,2649.26,82.63,334.60,255.96,76.50,48.60,43.16,88.81,100.00,71.28,71.28,12923,8620,79274,32,19.26,1430,1068,5735,1553,127,765,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.80,157.60,1611.05,639.88,823.88,3074.81,1346.94,494.92,207.37,2049.23,53596,60267,113863,25,930,1051,10,0,62948,59989,122937,21,890,711,5,0,1068.31,1444.56,100.00,232.50,126.19,54.28,70.15,54.12,77.15,50.00,42.00,84.00,8092,6973,47883,23,23.93,532,526,8468,1175,58,244,157960,20129
KARNATAKA,14,GADAG,2072.70,1120.68,563.70,388.32,1288.71,464.53,127.85,1881.09,1314.73,459.08,82.48,1856.28,46821,39520,86341,50,291,431,10,0,54770,30564,85334,40,591,533,5,0,1407.36,1527.25,100.00,58.20,70.41,100.00,22.46,20.99,93.46,100.00,67.80,67.80,10923,5758,38089,4,30.46,565,347,1261,471,58,407,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3876.91,1091.23,746.34,5714.48,2685.32,1169.88,139.62,3994.81,269726,172264,441990,50,4024,2232,10,0,184282,57143,241425,27,4184,2487,100,0,7617.98,2933.60,38.51,823.26,500.30,60.77,113.52,260.08,100.00,100.00,12.80,12.80,40380,30825,107427,248,38.64,1171,446,3649,963,102,284,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,2187.44,613.50,29.80,2830.74,2014.22,613.50,29.24,2656.96,64134,216283,280417,50,1902,1173,10,0,82186,221537,303723,36,2004,1324,8,0,1292.07,2026.60,100.00,380.40,228.28,60.01,58.66,58.66,100,100.00,189.00,100.00,11992,3402,65062,15,18.73,1280,577,10180,3483,120,2644,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2396.15,934.97,106.58,3437.70,1680.44,895.76,103.82,2680.02,98436,57875,156311,53,818,785,10,0,84965,44856,129821,43,828,806,7,1,2770.76,2146.87,77.48,163.60,163.60,100,43.02,38.62,89.77,106.00,81.00,76.42,15354,13014,56392,205,33.39,931,797,846,538,14,489,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,1000.82,234.98,69.38,1305.18,741.77,213.16,69.38,1024.30,38838,18095,56933,50,179,287,9,0,46285,22123,68408,45,241,300,1,0,869.18,817.77,94.09,63.70,57.81,90.75,19.06,19.06,100,100.00,35.80,35.80,7380,7400,31305,32,31.93,191,129,1899,343,4,92,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1325.79,647.41,1000.99,2974.19,1620.14,792.73,144.32,2557.18,43183,83210,126393,12,981,64,5,0,111291,96862,208153,3,1697,2370,0,0,1340.68,1917.90,100.00,350.22,322.45,92.07,71.56,106.02,100.00,24.00,11.60,48.33,26855,11858,71578,92,34.79,85,25,214,41,1,8,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,2853.17,955.41,381.65,4190.23,2329.39,632.73,356.93,3319.06,60869,177618,238487,50,870,987,3,0,94365,126963,221328,76,1022,857,2,1,1587.50,2637.71,100.00,204.00,235.50,100.00,55.36,49.13,88.75,100.00,124.84,100.00,23709,20289,49805,200,46.63,4780,6365,11309,5172,143,2067,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,3701.28,823.38,589.96,5114.62,1820.28,770.59,421.27,3012.14,128782,148152,276934,50,1631,914,10,0,151249,148366,299615,29,1631,969,10,0,3834.85,2267.72,59.13,343.30,358.18,100.00,52.97,74.79,100.00,100.00,59.60,59.60,17184,3776,130269,300,13.86,633,95,5419,796,229,835,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.40,1076.85,361.76,221.79,1091.54,371.93,231.16,1694.63,1137.62,378.33,211.28,1727.23,59478,35532,95010,70,1236,505,15,0,64274,36032,100306,70,1283,529,0,0,852.57,1026.36,100.00,241.91,261.70,100.00,24.77,26.46,100.00,122.50,110.21,89.97,13363,5679,43834,0,29.63,21,97,270,22,0,25,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,3728.14,956.79,613.09,5298.02,2719.17,809.10,292.99,3821.26,160601,42639,203240,54,1059,656,20,0,151419,96582,248001,10,2492,974,2,2,3900.43,3239.39,83.05,211.80,296.63,100.00,32.82,41.54,100.00,108.00,17.60,16.30,30304,16554,103792,5,30.95,1,0,24,0,0,1,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.50,357.24,1182.00,608.36,321.33,2111.69,1002.01,570.27,153.19,1725.47,104887,120627,225514,52,1464,230,10,0,55039,23292,78331,55,1494,647,10,4,3278.15,1210.00,36.91,292.80,190.28,64.99,11.50,31.15,100.00,104.00,87.19,83.84,8415,7272,25568,540,28.50,31,19,126,20,0,2,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.30,455.99,220.54,1264.35,435.52,0.00,1699.87,1007.11,431.32,8.20,1446.62,41876,58807,100683,10,1186,501,0,0,51922,53041,104963,13,1216,538,0,0,1158.69,1371.75,100.00,415.10,5.30,1.28,40.09,2.33,5.81,20.00,0.02,0.10,12934,3914,35074,0,32.45,776,425,15552,1801,92,73,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.70,2218.00,670.68,324.15,3212.83,1481.29,527.67,296.63,2305.59,99428,40151,139579,50,1616,986,23,0,119882,47373,167255,54,1424,1044,7,1,1355.03,1813.92,100.00,373.27,290.73,77.89,27.50,52.00,100.00,100.00,74.20,74.20,27571,7315,84689,920,29.10,9,1,48,1,0,1,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.80,3835.53,1080.35,1649.33,6565.21,3072.18,878.51,743.97,4694.67,242872,137654,380526,50,2242,1845,10,0,192616,121149,313765,44,2762,2023,2,0,6932.79,3940.34,56.84,448.40,319.47,71.25,94.48,97.83,100.00,75.00,79.02,100.00,49903,21714,98788,784,37.18,159,67,249,25,10,98,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,1087.83,435.65,3398.20,4921.68,1090.15,435.17,449.00,1974.32,52348,34286,86634,20,618,431,10,0,65015,35957,100972,20,537,443,0,0,1208.29,1635.13,100.00,147.60,118.90,80.56,22.70,27.15,100.00,40.00,57.80,100.00,5635,3129,56137,72,13.48,155,146,802,202,33,659,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1468.04,926.31,519.19,2913.54,165492,77428,242920,50,2296,1719,10,0,133542,67316,200858,49,2314,1344,10,0,3876.23,2326.51,60.02,487.86,195.13,40.00,112.18,49.71,44.31,100.00,84.49,84.49,11667,3741,118114,54394,11.54,1427,581,798,24,3,21,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,1233.98,412.05,1789.87,3435.90,1139.59,363.86,1632.21,3135.66,114359,2189,116548,107,166,246,10,0,117423,4500,121923,110,183,261,10,10,919.71,2443.27,100.00,33.20,41.57,100.00,12.30,13.76,100.00,145.60,132.73,91.16,12055,73,103178,1017,10.33,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,991.07,497.40,443.83,1932.30,900.29,414.08,451.45,1765.82,54585,16069,70654,62,365,394,9,0,58975,16219,75194,65,372,394,7,2,830.03,967.74,100.00,73.00,87.58,100.00,19.70,19.73,100.00,124.00,115.72,93.32,7283,512,49169,207,13.22,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,1117.63,666.39,808.54,2592.56,1125.60,548.01,567.57,2241.18,86535,11880,98415,51,116,188,4,0,90921,13866,104787,77,158,249,0,0,1759.16,1632.10,92.78,23.50,34.06,100.00,9.40,5.22,55.53,102.00,180.76,100.00,7301,4109,79402,109,12.55,6,1,36,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,761.75,361.53,435.17,1558.45,631.35,317.78,348.90,1298.03,34121,0,34121,56,168,350,5,0,40113,18273,58386,42,249,374,3,3,512.80,702.65,100.00,33.60,46.93,100.00,17.50,23.94,100.00,112.00,92.70,82.77,3511,1095,34021,172,11.48,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,838.22,444.29,584.67,1867.18,790.55,396.89,483.36,1670.80,56965,23300,80265,57,281,382,4,0,62666,23432,86098,42,317,382,1,0,1037.82,978.22,94.26,56.20,64.09,100.00,19.10,16.04,83.98,114.02,107.63,94.40,6334,5497,50835,0,18.88,72,0,0,0,1,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1345.04,435.18,251.65,2031.87,1297.84,373.06,238.65,1909.55,95130,7290,102420,400,410,351,10,0,103003,7290,110293,400,422,352,6,6,877.03,1161.93,100.00,82.00,71.80,87.56,17.56,12.77,72.72,78.49,80.48,100.00,16849,420,84818,916,16.77,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,758.85,391.27,179.72,1329.84,589.20,300.12,176.61,1065.93,28118,1646,29764,40,182,133,5,0,31127,1851,32978,47,182,136,0,0,728.29,763.32,100.00,47.36,53.90,100.00,6.66,11.86,100.00,80.00,78.29,97.86,2818,101,28208,310,9.38,0,0,9,0,0,2,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,767.06,340.55,218.66,1326.27,574.18,256.98,224.87,1056.03,42285,2086,44371,30,253,250,7,0,44152,2140,46292,19,282,250,2,0,556.00,646.98,100.00,50.60,57.39,100.00,12.50,10.14,81.12,50.74,39.18,77.22,2015,33,40934,17,4.64,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.30,852.72,285.96,163.62,1105.21,394.94,217.08,1717.23,1080.68,332.65,223.23,1636.56,60592,3996,64588,55,448,272,10,0,63927,7907,71834,47,735,313,14,1,724.05,942.21,100.00,89.60,211.00,100.00,17.42,24.58,100.00,100.75,116.94,100.00,6400,2501,54381,542,13.92,5,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.70,800.50,781.85,1524.57,838.04,515.55,2878.16,1298.92,679.54,530.41,2508.88,107018,24424,131442,49,289,520,7,0,116947,24424,141371,59,397,552,6,0,1937.16,1770.60,91.40,57.80,137.66,100.00,27.83,30.68,100.00,98.00,142.82,100.00,25675,3270,87552,0,24.75,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557.00,365.59,404.65,779.11,458.99,397.43,1635.53,685.60,384.50,382.60,1452.71,53799,1200,54999,25,172,121,5,0,54931,1657,56588,31,172,121,0,0,941.19,857.80,91.14,34.40,35.98,100.00,6.06,6.05,99.83,50.00,50.62,100.00,4094,134,50258,187,7.70,1,0,1656,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1682.15,591.63,1323.18,3596.96,1622.89,500.52,420.45,2543.86,129000,9482,138482,58,350,817,10,0,145822,12496,158318,72,383,817,10,0,1373.59,1949.77,100.00,70.00,76.63,100.00,50.67,30.55,60.29,63.88,76.32,100.00,28336,717,111096,185,19.92,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,876.92,437.88,639.15,1953.95,854.47,343.82,555.14,1753.43,48669,5868,54537,59,316,839,9,0,55855,7051,62906,48,316,839,5,2,763.48,1126.38,100.00,63.20,65.80,100.00,41.96,37.88,90.28,118.00,82.15,69.62,7253,224,48378,96,13.39,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,817.45,285.40,132.73,1235.58,803.10,281.09,134.26,1218.45,50655,2481,53136,41,84,94,3,0,53563,2481,56044,45,226,94,3,0,745.97,854.62,100.00,16.80,78.43,100.00,6.11,6.11,100,50.80,58.05,100.00,1056,2940,49567,5,7.46,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,1767.21,418.09,116.42,2301.72,1173.89,434.96,118.95,1727.80,38225,37210,75435,9,2140,586,9,1,54877,51653,106530,8,3067,751,6,0,569.90,1212.52,100.00,752.60,244.51,32.49,46.90,42.00,89.55,15.75,4.00,25.40,1422,51843,1612,0,97.06,69,50478,734,79,0,32,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,1884.02,529.27,125.33,2538.62,2047.89,619.01,125.38,2792.28,39615,72695,112310,26,1984,1007,4,0,58967,72623,131590,34,2382,1007,4,0,648.15,2054.24,100.00,330.19,323.80,98.06,48.75,30.35,62.26,45.00,59.40,100.00,8721,35191,15023,0,74.47,936,2712,2406,28,0,336,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,2092.91,606.10,273.28,2972.29,1807.70,663.64,181.64,2652.97,54450,51854,106304,0,2362,130,0,0,35312,46676,81988,0,2690,180,0,0,1672.18,1706.59,100.00,663.80,772.60,100.00,6.53,10.52,100.00,0.00,2.00,0.00,9874,6730,18708,33122,47.02,708,107,2747,272,27,99,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,5884.14,1502.09,233.49,7619.72,5118.21,1521.36,277.41,6916.98,171243,105357,276600,54,2852,1989,7,1,149717,109808,259525,47,3100,1897,8,1,4151.17,5366.77,100.00,603.40,596.08,98.79,136.84,89.30,65.26,106.00,107.66,100.00,35054,35467,79196,0,47.10,2065,2181,9961,665,9,285,341221,21242
MADHYA PRADESH,5,BARWANI,3586.00,2436.88,875.66,273.46,3934.10,1144.53,140.42,5219.05,2968.74,1016.32,143.81,4128.88,75695,49508,125203,41,2666,1846,6,1,96844,54060,150904,9,3223,1169,6,1,1819.12,2902.17,100.00,699.40,859.95,100.00,126.54,61.83,48.86,82.00,30.00,36.59,9805,75500,11427,30,88.08,66,155,109,22,2,6,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.10,505.80,158.91,3596.51,907.75,291.56,4795.82,1666.70,608.26,231.24,2506.20,43427,117664,161091,38,2412,455,10,0,47700,73937,121637,28,2677,512,2,1,791.31,1340.88,100.00,621.16,634.00,100.00,34.28,10.85,31.65,54.00,56.00,100.00,7619,21879,18202,0,61.84,435,2287,2940,250,6,95,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,2486.93,552.09,110.04,3149.06,1495.33,564.50,8.35,2068.18,42573,148810,191383,31,2460,160,5,1,24372,34277,58649,15,2771,113,0,0,1308.89,1189.23,90.86,697.80,607.28,87.03,9.68,7.70,79.55,46.50,31.78,68.34,9575,2,14795,0,39.30,1503,4,8755,316,69,452,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,1053.20,251.84,47.40,1352.44,905.33,294.89,51.12,1251.33,20010,39539,59549,20,589,165,4,0,39970,42127,82097,10,593,156,2,0,415.40,931.04,100.00,150.96,133.03,88.12,10.75,4.95,46.05,30.00,27.76,92.53,11911,1989,26070,0,34.78,1767,335,2820,921,89,232,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,2257.80,508.18,189.52,2955.50,1403.16,539.14,125.22,2067.51,41047,48092,89139,18,971,349,0,0,52798,46713,99511,31,818,155,4,0,1043.20,1595.76,100.00,287.96,215.90,74.98,23.27,7.26,31.20,36.00,62.80,100.00,12110,16946,23742,0,55.03,51,177,179,9,0,29,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.20,284.98,3988.19,1106.79,132.53,5227.51,2430.58,988.99,133.44,3553.00,74861,165480,240341,62,3068,240,4,1,51584,61087,112671,25,3744,253,4,4,2096.25,2419.83,100.00,869.80,895.99,100.00,13.37,14.81,100.00,115.00,58.80,51.13,14316,8576,28327,0,44.38,1334,136,3333,120,15,58,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,5891.37,1660.60,475.58,8027.55,4741.61,1482.02,466.40,6690.03,116436,186478,302914,50,6107,418,10,0,84009,123664,207673,47,6198,418,4,0,3184.62,4812.85,100.00,1396.90,1268.47,90.81,24.86,16.40,65.97,75.00,95.28,100.00,17162,28723,38124,0,54.62,4443,10465,12044,1601,139,509,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,3956.10,1107.24,256.03,5319.37,2410.91,819.75,269.26,3499.92,99131,78822,177953,50,1944,158,6,1,79293,27660,106953,21,2860,83,7,1,2531.23,2305.94,91.10,544.50,789.62,100.00,10.51,6.57,62.51,92.51,34.94,37.77,25757,10257,43279,0,45.42,72,59,372,5,0,29,250346,11062
MADHYA PRADESH,13,DATIA,1267.20,867.16,334.30,65.74,1335.34,280.79,27.43,1643.56,937.26,319.24,27.59,1284.10,11997,35651,47648,30,2155,70,2,1,22185,38918,61103,12,1488,93,1,2,271.94,767.87,100.00,666.36,318.57,47.81,3.51,3.22,91.74,46.80,14.67,31.35,2939,346,14445,0,14.81,253,1,1400,30,2,17,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,2742.94,703.28,123.97,3570.19,2198.17,654.78,126.92,2979.87,59245,106423,165668,50,1927,25,9,1,85667,100798,186465,42,2316,29,4,0,1211.70,2038.81,100.00,467.90,569.01,100.00,1.26,2.47,100.00,75.00,67.22,89.63,17442,18815,49410,0,42.32,308,96,422,114,0,10,220809,20227
MADHYA PRADESH,15,DHAR,4023.30,2697.00,957.39,368.91,5660.27,1552.73,464.98,7677.98,3974.74,1250.38,511.26,5736.38,100281,98820,199101,52,3503,490,9,1,124992,164492,289484,18,3626,620,9,0,2113.86,4219.61,100.00,723.70,815.42,100.00,24.52,26.26,100.00,103.00,138.00,100.00,11285,76712,36995,135,70.40,132,2889,858,80,4,16,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,3056.58,748.60,985.83,4791.01,2409.78,722.01,377.89,3509.68,63701,63086,126787,12,1708,750,6,1,67467,57135,124602,10,1958,750,7,1,1565.48,2916.14,100.00,420.06,307.33,73.16,51.25,51.93,100.00,18.00,15.19,84.39,11849,45627,9991,2,85.19,456,1209,229,36,0,3,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,2986.81,844.09,451.13,4282.03,1726.30,506.96,213.44,2446.70,53901,60419,114320,10,3664,86,9,1,47989,56670,104659,10,2476,143,5,1,1416.10,1577.56,100.00,1081.40,531.17,49.12,4.30,6.33,100.00,15.00,20.00,100.00,12827,10455,24707,0,48.52,608,401,1441,175,25,70,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,1798.15,459.43,141.20,2398.78,1943.21,516.44,171.86,2631.51,32128,111287,143415,53,1897,142,4,0,41671,88249,129920,23,2260,142,2,0,567.20,1829.53,100.00,393.96,413.51,100.00,7.10,7.10,100,99.49,54.21,54.49,12647,8121,20903,0,49.84,1827,33,9812,2041,34,149,144130,13624
