State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,360.35,2462.62,982.33,566.03,289.14,1837.5,82439,0,82439,75,2764,386,10,0,51120,18696,69816,31,2764,167,0,11,2003.51,852.29,42.54,814.1,649.83,79.82,30.28,4.95,16.35,55,6,10.91,11722,1694,37694,36,26.24,2393,366,4576,6,2,24,366656,22999
BIHAR,5,BEGUSARAI,7272.2,4860.75,1707.05,704.4,3870.43,1154.61,137.41,5162.45,3203.34,1023.18,136.77,4363.29,192877,192877,385754,333,2156,724,10,0,168344,30700,199044,306,2078,380,80,4,4642.71,3249.69,70,509.66,473.3,92.87,55.22,25.55,46.27,106.6,67.22,63.06,48631,0,119713,0,28.89,0,0,0,0,0,0,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2318.14,884.86,246.34,3449.34,154950,187409,342359,50,2602,1331,10,0,88870,26513,115383,66,2602,73,2,2,4646.5,2435.28,52.41,731.9,711.04,97.15,106.24,5.49,5.17,50,58.11,100,14018,458,65228,0,16.29,0,0,0,0,0,0,458960,62725
BIHAR,7,BHOJPUR,8121.9,5485.61,1977.85,658.44,2841.12,813.95,119.44,3774.51,2204.87,813.95,118.96,3137.78,164410,131472,295882,50,3350,319,10,0,83930,57197,141127,0,3350,319,7,7,5052.98,2303.08,45.58,875.8,623.68,71.21,25.04,10.31,41.17,50,0,0,12112,293,65444,0,14.78,0,0,0,0,0,0,357782,39691
BIHAR,8,BUXAR,4307.11,2913.81,1046.5,346.8,1477.14,450.43,9.48,1937.05,1383.15,416.19,4.42,1803.76,85268,78398,163666,50,1654,96,10,0,38360,41453,79813,20,1629,96,12,3,2588.95,1138.92,43.99,485,473.6,97.65,7.68,7.37,95.96,50,16.39,32.78,11306,50,27004,0,29.6,0,0,0,0,0,0,236453,23179
BIHAR,9,DARBHANGA,16395.84,11001.64,4048.56,1345.64,5487.27,1360.7,203.94,7051.91,2967.01,1047.18,203.94,4218.13,360250,282960,643210,50,3492,488,10,0,141031,45033,186064,2,2354,384,23,11,11853.58,3731.88,31.48,1128.6,319.67,28.32,37.15,4.3,11.57,75,0,0,30310,0,110721,0,21.49,0,20318,1718,0,0,0,732270,108176
BIHAR,10,GAYA,14167.89,9534.99,3480.68,1152.22,4776.54,1373.8,302.51,6452.85,2095.12,998.97,292.42,3386.51,295670,109655,405325,50,4742,1310,10,0,107656,37312,144968,0,4480,288,10,22,9392,2617.06,27.86,1326.56,643.67,48.52,103.6,4.39,4.24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,603194,69424
BIHAR,11,GOPALGANJ,7334.04,4959.89,1786.32,587.83,2569.84,762.9,8.72,3341.46,1820.88,648.19,8.72,2477.78,145610,56156,201766,50,2334,848,10,0,64575,30060,94635,10,2334,360,10,2,4618.65,1926.09,41.7,646.36,273.7,42.34,65.54,23,35.09,50,3.8,7.6,2340,0,62235,0,3.62,0,0,0,0,0,0,396391,29332
BIHAR,12,JAMUI,5779.45,3907.68,1409.88,461.89,1951.33,509.11,14.89,2475.33,1434.92,508.14,14.89,1957.95,109377,118537,227914,50,2042,323,10,0,47377,14078,61455,2,2042,234,10,10,3528.7,1244.39,35.26,606.09,540.01,89.1,25.66,17.63,68.71,50,3.12,6.24,17814,1025,18129,0,39.76,0,0,0,0,0,0,283684,22633
BIHAR,13,JEHANABAD,2847.71,1938.98,694.35,214.38,1012.79,430.09,0,1442.88,723.21,378.44,0,1101.65,52100,40435,92535,50,1372,405,7,0,25316,10725,36041,14,1336,81,0,7,1604.73,638.2,39.77,375.8,349.2,92.92,32.41,22.08,68.13,20,10.85,54.25,3543,0,11305,0,14,0,0,0,0,0,0,159632,51693
BIHAR,14,KAIMUR(BHABUA),4138.38,2800.15,998.16,340.07,1467.95,460.06,66.83,1994.84,1086.01,454.24,66.83,1607.08,82439,82641,165080,50,1810,355,10,0,47490,16539,64029,21,1810,279,0,10,2406.25,1011.11,42.02,468.2,469.2,100,28.1,11.66,41.49,75,10.7,14.27,7681,0,38159,52,16.17,0,0,0,0,0,0,235155,19717
BIHAR,15,KATIHAR,9951.14,6644.42,2357.01,949.71,5224.26,1370.22,629.13,7223.62,3566.17,1283.34,623.18,5472.7,252534,150055,402589,52,2684,182,10,0,171240,38988,210228,41,2552,142,0,0,6685.97,4398.77,65.79,741.1,572.25,77.22,14.56,5.47,37.57,77.8,62.57,80.42,22251,7087,141902,0,17.13,0,95,711,32,2,25,563679,44047
BIHAR,16,KHAGARIA,6200.88,4186.01,1489.27,525.6,2210.38,721.8,135.12,3067.3,1400.72,523.42,135.12,2059.25,133528,69746,203274,50,1358,169,10,0,63127,16102,79229,47,1200,139,2,10,4070.01,1500.78,36.87,335.8,281.29,83.77,13.1,7.89,60.23,75,47.2,62.93,20213,0,12322,0,32.02,0,0,430,0,0,0,312199,33671
BIHAR,17,KISHANGANJ,4773.98,3210.56,1140.12,423.3,1630.7,608.77,249.02,2488.48,1515.61,540.67,249.02,2305.29,108000,116799,224799,50,1429,88,10,0,70912,13406,84318,9,1197,88,0,26,3076.42,1862.51,60.54,344.76,253.87,73.64,6.9,6.5,94.2,50,9.7,19.4,6073,1998,62841,0,11.38,0,0,0,0,0,0,304695,11358
BIHAR,18,LAKHISARAI,3873.52,2606.26,951.13,316.13,1390.93,397.39,0,1788.32,1170.77,397.38,0,1568.15,84742,74314,159056,50,988,252,7,0,36854,21255,58109,2,702,48,10,0,2671.82,1270.98,47.57,295.42,167.86,56.82,20.17,4.19,20.77,50,0,0,5001,0,10816,0,13.57,0,0,0,0,0,0,140728,19384
BIHAR,19,MADHEPURA,6079.8,4102.27,1464.85,512.68,3181.47,766.88,5.18,3953.52,1784.29,732.45,5.18,2521.92,129796,119115,248911,50,1850,207,13,0,87417,23311,110728,2,1762,109,0,40,3935.56,1946.29,49.45,468.7,397.26,84.76,15.3,1.84,12.03,16.9,0,0,21822,460,65135,0,25.49,2,0,509,13,3,11,383792,22332
BIHAR,20,MADHUBANI,4307.83,2924.08,1048.58,335.17,1684.73,729.24,135.4,2549.36,1544.03,724.3,135.4,2403.72,67482,69746,137228,63,4572,1127,10,0,67482,32511,99993,18,2732,452,5,5,1389.6,1464.92,100,1497.16,484.87,32.39,90.16,29.12,32.3,52.6,13.1,24.9,18286,0,49196,0,27.1,6980,0,0,0,0,0,871575,84580
BIHAR,21,MUNGER,4328.34,2930.99,1056.69,340.66,1438.29,374.37,37.8,1850.46,613.76,291.43,37.8,942.99,86197,45296,131493,50,1334,310,10,0,25647,4933,30580,4,1286,78,0,14,2736.6,542.86,19.84,394.16,320.49,81.31,24.36,1.96,8.05,50,6,12,4600,842,20205,0,21.22,0,0,0,0,0,0,193801,28885
BIHAR,22,MUZAFFARPUR,12397.69,8249.19,2894.55,1253.95,6703.9,1942.1,112.36,8758.36,5625.37,1754.53,105.77,7485.67,333183,278964,612147,101,5302,740,10,0,321510,59700,381210,53,5043,148,0,22,7553.34,6041.62,79.99,1437.66,1175.1,81.74,58.66,5.95,10.14,85.21,11.74,13.78,0,0,0,0,0,0,0,0,0,0,0,859579,98634
BIHAR,23,NALANDA,8291.48,5641.43,2039.39,610.66,2824.11,813.64,265.77,3903.52,1493.77,760.94,140.25,2394.96,152866,157933,310799,94,3608,891,10,0,66597,21086,87683,1,2325,194,0,20,4741.19,1474.15,31.09,1168.16,693.5,59.37,70.6,9.08,12.86,83.8,1.25,1.49,9747,0,52887,0,14.64,3016,0,0,0,0,0,411602,72141
BIHAR,24,NAWADA,8281.04,5596.7,2015.59,668.75,2855.15,634,8.21,3497.36,1431.37,630.94,8.21,2070.52,165884,69176,235060,50,2348,436,10,0,65524,14889,80413,8,2326,202,14,8,5347.7,1354.06,25.32,657.1,597.49,90.93,32.94,27.67,84,50,0,0,45459,0,19965,0,69.38,0,0,0,0,0,0,313669,38385
BIHAR,25,PASHCHIM CHAMPARAN,10631.22,7171.33,2583.53,876.36,3757,1088.76,0,4845.76,2331.3,1024.59,0,3355.89,219434,10832,230266,50,3578,318,10,0,124442,31332,155774,0,3199,74,0,40,6695.91,2236.35,33.4,1069.9,885.96,82.81,25.41,25.44,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,635151,35333
BIHAR,26,PATNA,11231.64,7578.82,2742.57,910.25,5880.32,1532.46,66.62,7479.4,3686.12,1293.54,64.9,5044.56,220881,212726,433607,50,6670,553,10,0,157425,60215,217640,6,5371,316,32,67,6345.42,3341.85,52.67,1857.96,1295.73,69.74,42.02,24.48,58.26,50,15.66,31.32,50464,0,6566,0,32.06,0,0,0,0,0,0,544392,112470
BIHAR,27,PURBA CHAMPARAN,14276.55,9661.14,3481.16,1134.25,4837.09,1139.43,25.88,6002.4,3111.19,1138.19,25.88,4275.25,286090,246155,532245,94,4368,282,10,0,144316,24670,168986,45,3678,247,97,128,8964.07,3083.49,34.4,1478.56,989.47,66.92,22.39,11.36,50.74,83.8,7.97,9.51,32964,0,100793,0,22.84,135,0,0,0,0,0,913167,61652
BIHAR,28,PURNIA,7906.83,5346.65,1886.44,673.74,4165.92,1036.47,324.49,5526.88,3245.71,1033,324.49,4603.19,171263,282408,453671,50,2484,175,10,0,127324,29675,156999,8,2142,85,0,66,4784.73,3522.25,73.61,751.8,560.38,74.54,14.01,6.88,49.11,75,1.6,2.13,37833,4893,81310,0,33.56,4202,138,0,0,0,0,576602,38177
BIHAR,29,SAHARSA,4626.7,3124.67,1100.71,401.32,2433.79,829.22,25.67,3288.69,1870.61,657.5,25.67,2553.78,101440,139000,240440,50,1554,256,10,0,84010,16638,100648,9,1532,115,10,14,2761.93,1915.6,69.36,446.1,387.22,86.8,20.42,2.8,13.71,50,9.95,19.9,31351,395,52264,0,37.79,134,0,0,0,0,0,339776,25644
BIHAR,30,SAMASTIPUR,16274.76,10977.32,4018.62,1278.82,5459.92,1283.72,385.76,7129.4,4726.66,1253.61,385.76,6366.03,335606,257444,593050,50,4936,559,10,0,154554,32235,186789,2,4086,559,25,25,11024.91,4634.6,42.04,1573.7,1141.78,72.55,41.09,40.2,97.83,50,0,0,58938,0,72092,0,38.13,0,0,0,0,0,0,822111,79618
BIHAR,31,SARAN,9567.69,6509.42,2277.42,780.85,5048.68,1260.47,0.27,6309.42,3120.86,1123.3,0,4244.16,189465,283058,472523,50,3798,344,10,0,117781,62478,180259,5,3598,117,0,27,5548.62,3110.11,56.05,1007.7,685.31,68.01,27.52,9.36,34.01,75,6.11,8.15,14773,0,103008,0,12.54,0,0,0,0,0,0,585844,60825
BIHAR,32,SASARAM(ROHTAS),8409.6,5626.82,2029.15,753.63,2950,865.79,0,3815.79,1952.34,865.79,0,2818.13,180000,233378,413378,50,3208,476,10,0,99535,74561,174096,3,3208,365,0,0,5258.24,2098.22,39.9,810.8,641.82,79.16,37.36,2.23,5.97,75,1.26,1.68,10971,0,23711,0,11.02,21,0,184,0,0,0,387316,48903
BIHAR,33,SHEIKHPURA,2431.4,1655.25,591.63,184.52,1295.09,408.5,0.4,1703.99,796.65,312.47,0.4,1109.52,44073,20595,64668,50,896,220,6,0,21602,14444,36046,4,770,114,12,0,1391.06,792,56.93,258.86,207.59,80.19,17.58,2.39,13.59,50,3.6,7.2,6002,0,15600,0,27.78,0,0,0,0,0,0,86465,14269
BIHAR,34,SHEOHAR,2628.12,1769.25,636.45,222.42,928.03,260.8,38.9,1227.73,927.76,260.8,28.4,1216.96,58032,43996,102028,50,581,66,5,0,36962,14044,51006,5,581,66,6,0,1730.48,1005.26,58.09,192.95,115.5,59.86,5.28,1,18.94,50,2.8,5.6,3035,2102,1007,6,13.9,0,0,0,0,0,0,143121,12670
BIHAR,35,SITAMARHI,14638.66,9882.78,3591.57,1164.31,2359,640.48,0,2999.48,1966.62,624.35,0,2590.97,294276,136865,431141,50,2750,173,10,0,46338,22543,68881,180,2676,123,15,15,10019.23,1628.57,16.25,952.3,529.3,55.58,13.66,1.28,9.37,75,128,100,3035,2102,1007,6,11.09,118,0,3258,168,72,123,696184,79230
BIHAR,36,SIWAN,10940.13,7369.19,2685.53,885.41,3818.76,986.25,24.57,4829.58,3178.32,891.11,24.57,4094,234450,136765,371215,50,3124,702,10,0,106271,47097,153368,4,3124,300,6,0,7544.98,3337.91,44.24,876.2,588.37,67.15,54.61,10.99,20.12,50,2.4,4.8,9188,0,0,0,8.65,0,0,0,0,0,0,516701,49238
BIHAR,37,SUPAUL,7611.1,5138.02,1848.82,624.26,2618.37,621.28,41.08,3280.73,1635.66,565.78,41.08,2242.52,156954,136428,293382,50,1804,257,11,0,62899,11800,74699,13,1804,257,0,0,5097.6,1589.38,31.18,452.16,437.06,96.66,20.57,8.01,38.94,50,11.59,23.18,19466,351,42693,0,31.51,0,0,0,0,0,0,420420,20775
BIHAR,38,VAISHALI,7275.82,4841.58,1705.68,728.56,3926,1498.12,138,5562.12,3411.49,1379.77,138,4929.26,190598,195325,385923,50,3224,518,10,0,199454,92885,292339,12,2978,485,1,95,4367.33,3924.83,89.87,885.26,795.05,89.81,37.66,30.26,80.35,50,4.28,8.56,26203,0,162700,0,13.14,627,0,2717,430,0,0,595165,66869
CHHATTISGARH,1,BASTAR(JAGDALPUR),6309.53,4270.31,1557.1,482.12,2926.06,1557.1,1.6,4484.76,2328.73,1302.89,0,3631.62,127241,103140,230381,50,6078,1338,14,0,69057,49079,118136,44,6573,1338,1,0,3482.03,889.68,25.55,1215.6,1570.76,100,66.9,134.14,100,100,91.36,91.36,3958,61789,3310,0,95.21,0,0,0,0,0,0,265210,10756
CHHATTISGARH,2,BILASPUR,8120.38,5432.45,1961.93,726,4319,1559.9,334.29,6213.19,2999.26,1341.06,334.29,4674.61,205812,171198,377010,50,4263,1471,7,3,122241,99275,221516,23,4263,1471,10,0,5375.94,3049.06,56.72,852.6,829.48,97.29,73.56,80.93,100,100,59.1,59.1,9640,13232,13592,2,18.71,0,0,0,0,0,0,475742,18941
CHHATTISGARH,3,DANTEWADA,3863.51,2607.83,958.9,296.78,1720.32,861.12,172.63,2754.07,1273.53,717.44,172.63,2163.6,84452,30459,114911,20,2435,1020,5,0,37777,12680,50457,12,2435,1020,2,2,2485.7,1063.62,42.79,539.5,691.26,100,61.26,42.23,68.94,40,54.45,100,2482,35284,0,0,99.97,0,0,0,0,0,0,92379,5606
CHHATTISGARH,4,DHAMTARI,1790.9,1209.77,423.23,157.9,997.7,358.79,96.16,1452.65,757.16,260.24,96.16,1113.56,38501,73490,111991,50,1810,321,10,0,32195,44029,76224,1,1810,321,3,3,748.86,490.38,65.48,364.26,362,99.38,16.78,16.05,95.65,100,0,0,6439,9659,16097,0,50,0,0,0,0,0,0,136570,5956
CHHATTISGARH,5,DURG,4109.09,2731.95,1007.01,370.13,1798.18,1247.11,279,3324.29,1402.57,728.78,278.87,2410.22,101957,307630,409587,47,2436,300,10,0,65539,111177,176716,18,2735,306,12,0,2779.25,1353.14,48.69,487.2,747.16,100,15,15.65,100,70.5,25.52,36.2,7168,8219,49433,719,23.48,350,30,0,0,0,0,422563,19360
CHHATTISGARH,6,JANJGIR - CHAMPA,4875.91,3278.78,1174.32,422.81,2247.23,1174.32,325.92,3747.47,1627.1,692.93,203.61,2523.64,111603,83716,195319,50,2908,52,10,0,70855,71121,141976,84,2908,54,0,0,3081.21,1485.62,48.22,581.6,581.6,100,2.6,2.7,100,100,200.8,100,0,0,0,0,0,0,0,0,0,0,0,330103,12583
CHHATTISGARH,7,JASHPUR,2793.34,1891.6,684.27,217.47,1589.05,683.99,78.25,2351.29,1442.91,603.94,78.19,2125.04,56623,76903,133526,24,3226,339,0,0,56023,45190,101213,4,3226,339,0,0,1407.18,1237.12,87.91,645.2,645.2,100,16.96,19.15,100,36,10,27.78,3213,44104,8702,0,84.46,0,0,0,0,0,0,175008,4588
CHHATTISGARH,8,KANKER,2331.57,1572.42,560.64,198.51,1286.76,562.27,133.76,1982.79,1281.4,473.98,111.6,1866.98,50835,60565,111400,50,1737,344,10,0,41245,32889,74134,26,1737,453,0,0,1231.4,845.9,68.69,356.7,723.5,100,17.62,21.65,100,100,54.78,54.78,1482,16984,12429,0,44.77,0,0,0,0,0,0,141247,9670
CHHATTISGARH,9,KAWARDHA(KABIRDHAM),2123.92,1426.8,504.44,192.68,991.2,504.44,0,1495.64,653.96,504.32,0,1158.27,53025,46800,99825,12,1348,141,4,0,40520,28916,69436,12,1348,141,0,0,1291.26,676.56,52.4,269.6,269.6,100,7.06,7.55,100,24,17.6,73.33,0,0,0,0,0,3,206,180,160,8,12,158483,4717
CHHATTISGARH,10,KORBA,2581.53,1754.04,616.22,211.27,1478.97,658.45,224.27,2361.69,1212.15,492.06,224.26,1928.47,50691,74471,125162,50,3618,1223,0,0,63983,49162,113145,17,3618,1223,5,5,886.77,767.68,86.57,723.6,585.73,80.95,61.16,44,71.94,100,30.6,30.6,0,0,0,0,0,0,0,0,0,0,0,180798,6292
CHHATTISGARH,11,KORIYA,1988.2,1356.82,479.41,151.97,1118.12,479.41,95.83,1693.36,788.08,408.57,94.55,1291.21,38296,39493,77789,15,2282,952,5,0,30864,18345,49209,2,2282,778,0,0,848.26,602.92,71.08,456.4,456.4,100,57.44,33.95,59.11,30,3.8,12.67,4288,14418,12158,0,60.61,0,0,0,0,0,0,107424,4450
CHHATTISGARH,12,MAHASAMUND,4580.44,3084.4,1117.73,378.31,2134.21,962.23,216.65,3313.09,1237.41,445.09,216.65,1899.15,98828,81327,180155,50,4083,140,3,0,70358,26433,96791,3,3189,311,2,1,2423.85,1167.55,48.17,951.76,487.93,51.27,7,1.4,20,100,12.11,12.11,12335,15656,42367,0,39.78,0,0,0,0,0,0,230027,5158
CHHATTISGARH,13,RAIGARH,5229.56,3503.55,1256.76,469.25,2368.8,873.74,255.54,3498.08,2163.3,785.58,220.04,3168.93,128423,77298,205721,50,2007,942,0,0,75489,26083,101572,46,2007,942,0,0,3524.36,2300.02,65.26,401.4,401.8,100,47.1,47.1,100,100,71.6,71.6,0,0,0,0,0,0,0,0,0,0,0,561916,16480
CHHATTISGARH,14,RAIPUR,6394.94,4274.37,1529.4,591.17,3418.8,1366.08,0,4784.88,2486.16,1326.56,0,3812.72,163722,277297,441019,50,4257,511,12,3,111980,91435,203415,1,4265,610,23,0,3982.98,2235.17,56.12,851.4,853.4,100,25.56,25.54,99.92,100,1.25,1.25,16744,12619,24832,0,26.22,0,0,0,0,0,0,309691,25979
CHHATTISGARH,15,RAJNANDGAON,4789.13,3248.56,1202.72,337.85,2414.56,1869.45,145.24,4429.25,2378.8,1040.24,101.17,3520.21,89706,117846,207552,0,5285,619,10,0,70647,81911,152558,0,5008,780,8,0,1948.56,1170.9,60.09,1501.3,1530.24,100,32.28,45.63,100,0,0,0,9630,18977,42040,0,40.49,0,0,0,0,0,0,256900,8246
CHHATTISGARH,16,SURGUJA,5995.86,3952.99,1441.53,601.34,3271.21,1441.53,441.42,5154.16,2514.7,913.88,441.41,3869.99,168885,202220,371105,50,4565,498,0,0,140083,74991,215074,5,4565,498,0,0,3918.96,2375.38,60.61,913,822.89,90.13,24.9,24.23,97.31,100,52.76,52.76,14871,82635,42577,7,69.61,0,0,0,0,0,0,472991,15212
D & N HAVELI,1,DADRA AND NAGAR HAVELI,91,80.69,0,10.31,3.15,0,0,3.15,1.67,0,0,1.67,2480,0,2480,12,0,0,1,0,37,0,37,1,0,0,0,0,73.66,0.22,0.3,0,0,0,0,0,0,3.6,0.24,6.67,0,37,0,0,100,0,0,0,0,0,0,35408,5679
GOA,1,NORTH GOA,732.07,425.73,202.6,103.74,124.67,112.86,0,237.53,149.93,97.97,0,247.9,15000,0,15000,150,283,116,0,0,15000,0,15000,0,208,8,0,0,150,212.2,100,67.86,26.85,39.57,9.04,2.49,27.54,375,0,0,0,0,15000,0,0,0,0,0,0,0,0,71412,38147
GOA,2,SOUTH GOA,327.36,209.23,89.65,28.48,47.65,0,0,47.65,0,0,0,0,2935,27388,30323,0,448,431,3,0,2031,17522,19553,0,238,50,0,0,87.78,0,0,121.1,0,0,32.98,0,0,0,0,0,92,562,577,0,32.2,0,0,0,0,0,0,53262,29716
GUJARAT,1,AHMEDABAD,2767.54,1325.24,764.05,678.25,1080.25,805.45,627.57,2513.27,1129.42,547.26,486.18,2162.86,80192,169360,249552,35,920,678,31,0,80192,119352,199544,26,920,473,31,0,1963.2,1398.7,71.25,213.71,215,100,42.85,59.36,100,70,32.02,45.74,21462,1121,57609,0,28.16,452,147,1697,1050,42,238,228886,50330
GUJARAT,2,AMRELI,2491.08,1399.65,657.71,433.72,1080.55,519.81,40,1640.36,992.01,374.8,38.13,1404.94,67802,85978,153780,52,1131,833,10,0,62060,72933,134993,49,936,763,28,0,1669.97,753.14,45.1,271.36,197.39,72.74,46.84,39.27,83.84,52,46.84,90.08,11064,0,50996,0,17.83,834,0,2577,2440,26,277,218891,60017
GUJARAT,3,ANAND,2680.53,1249.35,755.98,675.2,980.87,781.09,31.75,1793.71,691.34,436.66,31.75,1159.74,72058,65359,137417,52,628,488,1,0,69912,71350,141262,69,628,180,2,0,1965.59,756.48,38.49,138.03,142.55,100,33.95,8.05,23.71,104,101.48,97.58,6348,426,63138,0,9.69,45,9,180,172,0,18,297069,81735
GUJARAT,4,BANAS KANTHA,4321.31,2796.79,1063.29,461.23,2303.43,1034.71,454.31,3792.45,2430.99,921.23,456.02,3808.24,126536,248418,374954,62,3588,1658,0,0,125652,192437,318089,70,3588,1299,12,0,2530.1,2004.27,79.22,838.62,941.58,100,93.68,63.41,67.69,45,51.99,100,41451,19041,65160,79,48.14,61473,26345,0,0,0,0,479308,46059
GUJARAT,5,BHARUCH,2688.39,1655.71,748.33,284.35,1251.4,746.78,331.83,2330.01,1195.91,652.3,331.83,2180.04,78463,66044,144507,72,2145,1154,10,0,75672,65466,141138,51,997,883,9,0,1736.88,1407.92,81.06,339.7,531.49,100,66.95,48.81,72.91,72,61.01,84.74,9340,45907,13212,0,73.01,0,0,0,0,0,0,217028,77289
GUJARAT,6,BHAVNAGAR,1017.5,668.26,232.7,116.54,639.34,234.48,102.29,976.11,679.28,231.91,93.36,1004.55,31305,87900,119205,54,600,1145,0,0,31563,72958,104521,100,628,839,42,0,530.11,462.01,87.15,137.26,146,100,67.7,51.49,76.06,32.4,74.99,100,5966,0,25208,0,18.9,5048,0,1,5,0,6,303727,43330
GUJARAT,7,DAHOD,3755.19,2424.65,872.41,458.13,1971.51,710.94,283.75,2966.2,1686,584.62,275.47,2546.09,134798,63693,198491,87,1894,2297,0,0,131790,47474,179264,125,1894,1872,7,0,2400.26,1822.55,75.93,486.8,351.21,72.15,136.7,103.36,75.61,81.7,108.89,100,6567,102984,22239,0,83.13,274,0,0,0,0,0,294997,13652
GUJARAT,8,DANGS,807.73,528.9,181.13,97.7,431.95,211.46,72.24,715.65,375.42,191.01,72.24,638.67,27900,16143,44043,40,216,290,0,0,27900,13382,41282,40,216,290,4,1,530.42,446.53,84.18,67.96,68.65,100,14.9,14.8,99.33,30.56,25.95,84.91,0,27900,0,0,100,0,0,0,0,0,0,43842,4385
GUJARAT,9,GANDHINAGAR,696.41,485.75,148.61,62.05,358.41,108.85,24.54,491.8,263.21,89.69,24.32,377.22,13830,134168,147998,50,327,842,10,0,11319,55905,67224,49,598,757,4,0,336.9,124.75,37.03,65.4,55.89,85.46,53.06,22.94,43.23,100,73.23,73.23,1378,41,9172,0,12.54,238,0,447,5,0,0,160460,52714
GUJARAT,10,JAMNAGAR,2182.87,1459.78,519.77,203.32,1159.73,503.48,145.35,1808.56,1107.46,421.93,145.26,1674.65,45478,121757,167235,150,1877,1435,0,0,47847,124966,172813,75,1005,678,13,0,937.4,918.28,97.96,522.7,341.35,65.31,96.84,41.75,43.11,203.86,64.65,31.71,13571,11,34265,0,28.39,548,5,1514,496,17,58,230295,36211
GUJARAT,11,JUNAGADH,2207.5,1511.29,479.58,216.63,1191.17,345.89,151.66,1688.72,845.56,298.08,149.59,1293.23,56444,155606,212050,50,1424,515,10,0,55887,129488,185375,58,1424,518,14,0,1194.56,599.44,50.18,318.56,317.36,99.62,28.09,28.61,100,41,57.79,100,9157,749,45981,0,17.73,316,26,458,401,3,29,346939,82934
GUJARAT,12,KACHCHH,1929.39,1254.55,487.86,186.98,890.2,333.06,108.51,1331.77,625.68,239.93,80.28,945.89,45596,172755,218351,84,1534,377,10,0,37781,91069,128850,100,1372,315,10,0,1076.31,321.77,29.9,441.52,361.87,81.96,21.41,15.79,73.75,127.2,83.2,65.41,2557,600,34624,0,8.36,2790,355,88,0,0,24,285991,56846
GUJARAT,13,KHEDA,4524.98,2938.23,1105.86,480.89,2135.25,1100.37,36.27,3271.89,1913.41,893.87,36.12,2843.4,140212,158858,299070,81,2699,2284,10,0,138921,172109,311030,89,2699,2132,22,1,2883.68,1524.79,52.88,733.32,644.22,87.85,124.27,68.17,54.86,48.6,49.01,100,23942,9306,105673,0,23.93,1734,1332,1091,1558,0,0,358132,4548
GUJARAT,14,MAHESANA,2434.98,1611.23,591.71,232.04,1158.74,320.68,127.37,1606.79,977.13,225.71,126.82,1329.66,61499,175540,237039,53,1995,1128,10,0,61938,186956,248894,53,706,970,10,0,1230.5,525.01,42.67,592.36,473.74,79.98,61.16,36.34,59.42,100.01,74.24,74.23,4975,6,56957,0,8.04,0,0,0,0,0,0,318040,82181
GUJARAT,15,NARMADA,1990.23,1321.12,468.09,201.02,1053.6,466.48,245.5,1765.58,923.92,406.07,245.5,1575.5,58730,17385,76115,100,659,757,0,0,57242,16938,74180,5,659,550,6,0,1193.76,1050.83,88.03,168.26,123.2,73.22,47.42,28.46,60.02,144,50,34.72,1809,39292,15777,0,71.8,503,16435,0,0,0,0,109005,10859
GUJARAT,16,NAVSARI,2111.87,1378.84,490.67,242.36,1131.55,628.38,476.84,2236.77,963.69,531.57,242.96,1738.22,75015,91094,166109,45,1347,1369,10,0,75015,79412,154427,52,1347,1118,5,2,1242.32,1241.84,99.96,382.66,205.91,53.81,77.85,55.83,71.71,45,66.44,100,437,67620,6958,0,90.72,0,0,0,0,0,0,203615,41610
