State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
JHARKHAND,18,PASCHIM SINGHBHUM,6427.06,4303.83,1598.34,524.89,2721.87,1285.80,38.01,4045.68,1390.58,603.52,38.01,2032.10,170083,33439,203522,50,3063,361,10,0,83600,3990,87590,38,3064,361,13,20,4940.33,1039.96,21.05,617.26,612.44,99.22,18.66,18.05,96.73,100.00,60.00,60.0,6389,64469,12742,0,84.76,0,50,0,0,0,0,256019,16862
JHARKHAND,19,PURBI SINGHBHUM,2618.39,1746.17,582.12,290.10,1553.26,546.29,198.87,2298.42,1182.73,392.15,189.91,1764.78,97196,119789,216985,52,2248,337,10,0,126967,21041,148008,3,2248,337,0,21,1160.59,1024.81,88.30,504.80,504.80,100,26.32,16.85,64.02,102.75,3.82,3.72,8223,22170,83440,0,23.94,292,1833,0,0,0,0,215676,13722
JHARKHAND,20,RAMGARH,2236.36,1498.82,558.49,179.05,235.03,558.49,50.31,843.83,202.88,447.72,50.31,700.90,48992,16857,65849,40,670,40,8,0,20159,1330,21489,1,514,40,0,0,1544.05,573.13,37.12,221.00,88.53,40.06,2.00,2.00,100,80.00,0.00,0.00,2295,3715,14149,4,29.81,0,0,0,0,0,0,97889,2050
JHARKHAND,21,RANCHI,8346.42,5682.84,2059.03,604.55,4125.60,1779.77,65.77,5971.14,2200.37,1620.49,65.77,3886.62,197639,41036,238675,42,5900,1032,10,0,128354,14529,142883,28,3222,614,10,50,5465.95,2526.63,46.22,1374.50,869.29,63.24,74.26,21.08,28.39,84.00,60.86,72.45,32732,56031,39235,0,69.15,49,225,82,33,0,2,322679,25624
JHARKHAND,22,SAHIBGANJ,4031.60,2697.09,985.57,348.94,1925.47,885.76,118.25,2929.48,1656.50,879.65,26.32,2562.47,112798,12484,125282,50,1238,800,10,0,68355,11730,80085,23,1278,800,8,8,3109.03,1829.39,58.84,247.60,275.60,100.00,55.00,13.16,23.93,100.00,51.70,51.70,6037,21678,40640,0,40.55,6,12,0,0,0,0,193809,10741
JHARKHAND,23,SERAIKELA KHARSAWAN,4294.78,2885.62,1061.22,347.94,1559.66,956.92,69.21,2585.79,732.70,289.72,68.69,1091.11,105319,62645,167964,50,1752,357,10,0,43218,5558,48776,0,1752,357,2,25,3129.43,630.78,20.16,357.60,348.39,97.42,18.25,8.60,47.12,100.00,0.00,0.00,2651,17798,22769,0,47.32,0,152,211,9,0,0,165883,476
JHARKHAND,24,SIMDEGA,2754.42,1869.79,693.24,191.39,645.13,601.57,42.77,1289.47,466.15,239.56,41.33,747.05,60505,49846,110351,50,1417,175,10,0,19825,2053,21878,6,1487,212,13,13,1830.10,269.42,14.72,391.56,259.82,66.36,8.76,18.88,100.00,100.00,3.60,3.60,3385,14288,2152,1,89.15,0,0,0,0,0,0,108683,304
KARNATAKA,1,BAGALKOT,2742.49,1805.71,665.37,271.41,1551.20,557.90,714.90,2824.00,1802.20,557.40,3.32,2362.92,74926,175385,250311,58,745,1118,10,0,72230,145141,217371,52,995,1172,7,0,1887.95,1926.26,100.00,149.00,175.96,100.00,63.40,38.20,60.25,116.00,81.30,70.09,6701,4250,60909,370,15.16,917,750,1505,1382,20,605,238746,11221
KARNATAKA,2,BANGALORE RURAL,2229.57,1587.61,315.68,326.28,1577.32,998.80,1720.18,4296.30,1698.89,787.39,286.08,2772.36,63044,39979,103023,10,1420,414,5,0,87975,69207,157182,12,2706,915,0,0,1457.68,2082.61,100.00,284.00,306.16,100.00,20.70,45.75,100.00,20.00,0.00,0.00,26315,7436,53224,2000,38.36,0,0,20,0,0,0,162398,62585
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,905.82,379.40,66.17,1351.39,763.61,367.74,17.48,1148.83,71892,28299,100191,50,86,454,10,0,45494,27603,73097,32,86,454,0,0,1962.80,975.47,49.70,17.20,17.34,100.00,23.60,22.88,96.95,96.00,58.83,61.28,14254,1893,29347,25,35.49,0,0,0,0,0,0,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,2769.95,1188.90,729.04,4687.88,3367.73,1188.87,168.62,4725.22,196594,501172,697766,50,3290,1962,10,0,152617,328393,481010,58,3502,2219,1,0,5338.78,3199.62,59.93,850.76,795.71,93.53,98.12,115.11,100.00,100.00,68.00,68.00,18672,8406,124976,563,17.74,1321,673,8758,1821,249,3702,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2015.07,493.50,109.85,2618.42,1808.76,483.52,109.85,2402.13,100252,85854,186106,93,859,582,2,0,75527,46918,122445,100,1071,818,0,0,2639.11,1857.02,70.37,171.80,191.95,100.00,29.11,43.07,100.00,186.00,156.35,84.06,18327,16109,41030,0,45.59,4373,3875,609,582,174,307,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1757.03,379.82,17.72,2154.57,1051.75,374.39,3.72,1429.86,58384,125768,184152,51,1426,1165,10,0,40532,71323,111855,12,1426,1165,1,1,1701.71,988.19,58.07,345.50,234.00,67.73,68.03,28.26,41.54,102.00,21.60,21.18,12658,10218,12447,144,56.44,1046,779,496,194,78,65,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.60,2089.55,680.50,678.69,3448.74,1435.47,618.23,24.09,2077.78,127172,108608,235780,50,2129,1793,10,0,62726,57969,120695,28,2129,641,4,1,4045.49,1492.70,36.90,596.96,308.05,51.60,128.10,30.48,23.79,100.00,51.60,51.60,12253,2293,47926,254,23.19,1301,147,2527,1083,30,380,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1537.27,435.20,329.62,2302.09,1390.70,432.93,117.34,1940.97,110188,28797,138985,50,369,1269,10,0,74723,21467,96190,19,292,966,8,1,3150.34,1610.98,51.14,89.40,62.65,70.08,76.16,48.04,63.08,100.00,39.40,39.40,24450,8783,41490,0,44.47,3,0,24,2,1,5,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1359.05,664.93,223.70,2247.68,1126.57,654.58,223.70,2004.85,67568,70603,138171,35,1852,764,10,0,71194,84518,155712,11,1882,790,10,1,1502.17,1614.27,100.00,370.40,202.59,54.69,38.97,50.01,100.00,70.00,22.00,31.43,15380,2649,53165,0,25.32,0,0,0,0,0,0,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,157.22,210.00,0.00,367.22,195.82,18.00,0.00,213.82,89907,36479,126386,12,941,42,6,0,67620,37960,105580,10,1569,1052,3,0,2747.65,197.50,7.19,476.94,12.00,2.52,35.82,1.32,3.69,24.00,0.00,0.00,15014,12801,39694,42,41.13,700,637,1400,30,35,35,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,1737.85,883.03,1743.85,4364.73,1714.81,883.03,235.98,2833.83,75400,130585,205985,50,1422,1021,22,6,84542,59953,144495,50,1452,1166,6,2,2011.18,2334.64,100.00,284.40,140.25,49.31,51.06,57.29,100.00,100.00,111.16,100.00,22324,20536,41682,0,50.70,58,81,47,17,10,24,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1732.76,585.11,724.97,3042.84,1705.64,544.13,87.92,2337.69,122530,129754,252284,50,1385,972,10,0,103364,126268,229632,50,1371,972,10,0,3206.24,1831.66,57.13,334.60,239.16,71.48,48.60,42.52,87.49,100.00,71.28,71.28,11764,7646,72909,32,18.78,1185,900,4931,1409,116,668,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.80,157.60,1102.99,442.85,823.88,2369.72,1086.60,442.79,187.65,1717.03,53596,60267,113863,25,930,1051,10,0,54732,57167,111899,21,771,634,5,0,1068.31,1145.74,100.00,232.50,96.30,41.42,70.15,51.64,73.61,50.00,42.00,84.00,7638,6630,40464,23,26.07,466,457,6735,815,47,216,157960,20129
KARNATAKA,14,GADAG,2072.70,1120.68,563.70,388.32,961.93,408.51,127.85,1498.29,1070.17,408.51,80.52,1559.20,46821,39520,86341,50,291,431,10,0,46929,30266,77195,40,484,431,5,0,1407.36,1251.70,88.94,58.20,69.46,100.00,22.46,20.93,93.19,100.00,67.80,67.80,9520,5067,32342,4,31.08,534,319,1150,455,58,387,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3666.91,1091.23,746.34,5504.48,2133.47,951.98,130.16,3215.61,269726,172264,441990,50,4024,2232,10,0,172861,51748,224609,27,4024,2228,100,0,7617.98,2277.15,29.89,823.26,422.25,51.29,113.52,228.37,100.00,100.00,12.80,12.80,37356,30117,101366,248,39.03,776,310,3094,874,99,194,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,1495.35,475.16,29.80,2000.31,1786.77,466.70,29.24,2282.71,64134,216283,280417,50,1902,1173,10,0,64134,216299,280433,35,1914,1217,8,0,1292.07,1652.35,100.00,380.40,228.28,60.01,58.66,58.66,100,100.00,189.00,100.00,8690,3121,52308,15,18.42,1276,577,6704,2761,120,1612,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2130.01,897.13,106.58,3133.72,1555.96,837.41,103.82,2497.19,98436,57875,156311,53,818,785,10,0,73970,44755,118725,42,818,785,7,1,2770.76,1964.04,70.88,163.60,163.60,100,43.02,38.62,89.77,106.00,81.00,76.42,13943,12021,47801,205,35.10,687,392,309,153,4,120,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,860.82,194.98,69.38,1125.18,739.47,194.97,69.38,1003.82,38838,18095,56933,50,179,287,9,0,38838,18095,56933,39,180,292,1,0,869.18,797.29,91.73,63.70,57.81,90.75,19.06,19.06,100,100.00,35.80,35.80,5595,6344,26699,32,30.74,0,0,0,0,0,0,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1220.79,647.41,1000.99,2869.19,1151.18,609.03,140.58,1900.79,43183,83210,126393,12,981,64,5,0,96510,96680,193190,3,1630,2331,0,0,1340.68,1272.87,94.94,350.22,313.00,89.37,71.56,105.50,100.00,24.00,11.60,48.33,22373,10980,62157,92,34.56,21,15,95,41,1,3,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,1313.17,535.41,381.65,2230.23,1023.45,519.15,209.95,1752.54,60869,177618,238487,50,870,987,3,0,58986,106662,165648,50,902,787,2,1,1587.50,1071.20,67.48,204.00,235.50,100.00,55.36,49.13,88.75,100.00,124.84,100.00,15738,11632,31054,196,46.40,766,748,5379,2493,19,163,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,2604.24,733.38,589.96,3927.58,1507.89,693.25,421.07,2622.21,128782,148152,276934,50,1631,914,10,0,121988,146115,268103,25,1631,914,10,0,3834.85,1892.78,49.36,343.30,358.18,100.00,52.97,71.35,100.00,100.00,50.60,50.60,13068,3454,105446,300,13.54,548,89,3782,632,207,508,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.40,1076.85,361.76,221.79,968.72,305.14,231.16,1505.02,968.54,303.29,211.27,1483.10,59478,35532,95010,70,1236,505,15,0,59478,35532,95010,70,1236,505,0,0,852.57,819.40,96.11,241.91,245.25,100.00,24.77,24.54,99.07,122.50,110.21,89.97,11634,5126,42718,0,28.18,0,0,0,0,0,0,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,2948.40,670.23,613.09,4231.72,1813.48,670.14,292.99,2776.61,160601,42639,203240,54,1059,656,20,0,136764,96556,233320,10,2482,939,2,2,3900.43,2242.51,57.49,211.80,287.18,100.00,32.82,38.99,100.00,108.00,17.60,16.30,27431,14705,93859,5,30.81,0,0,0,0,0,0,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.50,357.24,641.40,429.76,321.33,1392.49,774.60,427.78,152.57,1354.95,104887,120627,225514,52,1464,230,10,0,44506,23109,67615,52,1464,557,10,4,3278.15,922.88,28.15,292.80,179.78,61.40,11.50,23.95,100.00,104.00,63.44,61.00,7537,6785,21170,540,32.18,15,11,0,0,0,0,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.30,455.99,220.54,689.75,289.97,0.00,979.72,435.12,289.97,0.00,725.09,41876,58807,100683,10,1186,501,0,0,41947,46742,88689,10,1187,501,0,0,1158.69,658.24,56.81,415.10,2.50,0.60,40.09,0.65,1.62,20.00,0.00,0.00,11141,3740,27061,0,35.48,576,381,10332,1002,88,59,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.70,1530.26,520.68,324.15,2375.09,1170.44,481.42,296.63,1948.49,99428,40151,139579,50,1616,986,23,0,99999,45901,145900,42,1330,1030,7,1,1355.03,1456.82,100.00,373.27,290.73,77.89,27.50,52.00,100.00,100.00,74.20,74.20,22350,5748,71571,840,28.10,0,0,0,0,0,0,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.80,3149.76,878.52,1649.33,5677.61,2978.03,878.51,743.97,4600.52,242872,137654,380526,50,2242,1845,10,0,179830,120920,300750,44,2762,2023,2,0,6932.79,3851.19,55.55,448.40,319.47,71.25,94.48,97.83,100.00,75.00,79.02,100.00,48000,20769,89000,784,38.24,155,57,135,25,8,64,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,740.48,343.45,3398.20,4482.13,837.45,339.85,447.58,1624.88,52348,34286,86634,20,618,431,10,0,59100,35159,94259,18,523,431,0,0,1208.29,1290.35,100.00,147.60,118.55,80.32,22.70,26.99,100.00,40.00,57.80,100.00,4800,2439,51747,72,12.25,125,85,521,138,28,418,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1381.71,887.85,506.43,2775.99,165492,77428,242920,50,2296,1719,10,0,125443,66908,192351,49,2314,1331,10,0,3876.23,2201.94,56.81,487.86,195.13,40.00,112.18,48.84,43.54,100.00,84.49,84.49,11133,3564,110726,54394,11.72,1413,550,461,6,2,8,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,1054.69,335.21,1739.87,3129.77,1054.67,333.46,1623.01,3011.14,114359,2189,116548,107,166,246,10,0,115936,4500,120436,108,166,246,10,10,919.71,2370.48,100.00,33.20,35.62,100.00,12.30,12.56,100.00,145.60,128.52,88.27,11906,73,102380,1017,10.33,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,772.87,411.32,443.83,1628.02,774.90,368.16,443.83,1586.89,54585,16069,70654,62,365,394,9,0,57927,16219,74146,64,365,394,7,2,830.03,886.56,100.00,73.00,85.43,100.00,19.70,19.73,100.00,124.00,112.92,91.06,7002,508,48406,207,12.96,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,884.57,566.50,808.54,2259.61,1062.09,523.94,567.57,2153.60,86535,11880,98415,51,116,188,4,0,89709,13823,103532,76,158,248,0,0,1759.16,1603.92,91.18,23.50,34.06,100.00,9.40,5.20,55.32,102.00,171.65,100.00,7172,4069,78440,109,12.53,0,0,0,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,554.95,272.92,435.17,1263.04,520.77,272.43,348.90,1142.10,34121,0,34121,56,168,350,5,0,38780,18269,57049,42,193,374,3,3,512.80,642.59,100.00,33.60,41.38,100.00,17.50,23.94,100.00,112.00,92.70,82.77,3393,959,33104,172,11.22,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,804.04,429.64,584.67,1818.35,633.97,330.66,482.86,1447.48,56965,23300,80265,57,281,382,4,0,59667,23300,82967,36,315,382,1,0,1037.82,834.22,80.38,56.20,62.69,100.00,19.10,16.04,83.98,114.02,102.63,90.01,5914,5052,48701,0,18.38,0,0,0,0,0,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1102.86,331.39,190.93,1625.18,1038.02,323.69,190.93,1552.64,95130,7290,102420,400,410,351,10,0,96810,7290,104100,400,422,352,6,6,877.03,822.81,93.82,82.00,71.80,87.56,17.56,12.77,72.72,78.49,80.48,100.00,14822,348,80725,915,15.67,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,509.29,284.32,179.72,973.33,527.36,262.31,170.32,960.00,28118,1646,29764,40,182,133,5,0,30074,1840,31914,44,182,136,0,0,728.29,670.50,92.06,47.36,53.90,100.00,6.66,11.86,100.00,80.00,75.13,93.91,2676,87,27311,310,9.19,0,0,0,0,0,0,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,490.86,256.45,218.66,965.97,489.94,222.88,218.63,931.45,42285,2086,44371,30,253,250,7,0,42285,2140,44425,19,262,250,2,0,556.00,554.89,99.80,50.60,50.39,99.58,12.50,10.14,81.12,50.74,39.18,77.22,1792,15,40478,17,4.27,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.30,852.72,285.96,163.62,866.49,292.63,210.82,1369.94,868.63,260.21,204.18,1333.02,60592,3996,64588,55,448,272,10,0,61905,7850,69755,37,466,272,14,1,724.05,853.82,100.00,89.60,91.30,100.00,17.42,20.95,100.00,100.75,79.54,78.95,6101,2461,52801,542,13.83,0,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.70,800.50,781.85,1277.49,780.76,515.55,2573.80,1141.29,615.31,515.55,2272.15,107018,24424,131442,49,289,520,7,0,113156,24424,137580,59,397,551,6,0,1937.16,1583.72,81.75,57.80,137.66,100.00,27.83,30.60,100.00,98.00,142.82,100.00,24424,3152,85130,0,24.37,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557.00,365.59,404.65,573.42,370.83,397.43,1341.68,604.17,357.63,378.39,1340.19,53799,1200,54999,25,172,121,5,0,54093,1500,55593,25,172,121,0,0,941.19,819.00,87.02,34.40,35.98,100.00,6.06,6.05,99.83,50.00,39.82,79.64,3737,118,50051,187,7.13,0,0,265,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1284.23,421.09,1323.18,3028.50,1392.61,401.90,402.13,2196.64,129000,9482,138482,58,350,817,10,0,137004,12496,149500,70,383,817,10,0,1373.59,1656.24,100.00,70.00,76.63,100.00,50.67,30.55,60.29,63.88,71.72,100.00,26726,558,109720,185,19.91,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,776.49,394.84,639.15,1810.48,658.76,288.89,555.14,1502.79,48669,5868,54537,59,316,839,9,0,51533,7051,58584,48,316,839,5,2,763.48,927.31,100.00,63.20,65.80,100.00,41.96,37.88,90.28,118.00,82.15,69.62,7253,224,43540,96,14.51,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,692.68,231.93,123.64,1048.25,664.44,231.93,123.64,1020.01,50655,2481,53136,41,84,94,3,0,50705,2481,53186,41,84,94,3,0,745.97,729.66,97.81,16.80,41.30,100.00,6.11,6.11,100,50.80,50.05,98.52,968,1838,47899,5,5.53,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,1077.21,395.62,116.42,1589.24,963.13,367.91,116.42,1447.46,38225,37210,75435,9,2140,586,9,1,53435,50275,103710,8,3067,751,6,0,569.90,955.99,100.00,752.60,244.51,32.49,46.90,42.00,89.55,15.75,4.00,25.40,1409,50422,1604,0,97.00,62,49612,716,72,0,31,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,924.02,314.99,125.33,1364.34,1184.80,314.99,125.33,1625.12,39615,72695,112310,26,1984,1007,4,0,56489,68220,124709,34,2382,1007,4,0,648.15,909.45,100.00,330.19,323.80,98.06,48.75,30.35,62.26,45.00,59.40,100.00,8559,33598,14298,0,74.63,344,774,712,22,0,178,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,1632.91,454.60,245.83,2333.34,1090.37,454.60,129.40,1674.37,54450,51854,106304,0,2362,130,0,0,31478,44805,76283,0,2690,180,0,0,1672.18,888.64,53.14,663.80,692.60,100.00,6.53,10.52,100.00,0.00,2.00,0.00,8647,6002,16829,31478,46.54,382,44,1467,191,8,42,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,4734.14,1502.09,233.49,6469.72,4386.79,1365.00,231.86,5983.65,171243,105357,276600,54,2852,1989,7,1,143914,103633,247547,47,3100,1897,8,1,4151.17,4488.36,100.00,603.40,596.08,98.79,136.84,89.30,65.26,106.00,107.66,100.00,34550,34421,74943,0,47.93,1711,1417,5299,461,6,143,341221,21242
MADHYA PRADESH,5,BARWANI,3586.00,2436.88,875.66,273.46,2629.10,930.25,85.95,3645.30,2339.37,875.58,85.49,3300.44,75695,49508,125203,41,2666,1846,6,1,89178,52420,141598,9,3223,1169,6,1,1819.12,2077.93,100.00,699.40,859.95,100.00,126.54,61.83,48.86,82.00,30.00,36.59,9361,68881,10906,30,87.74,21,19,17,9,2,1,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.10,505.80,158.91,1846.51,650.75,281.02,2778.28,1366.06,504.50,171.71,2042.28,43427,117664,161091,38,2412,455,10,0,44943,69891,114834,28,2677,512,2,1,791.31,904.65,100.00,621.16,634.00,100.00,34.28,10.85,31.65,54.00,56.00,100.00,7394,20505,17044,0,62.08,205,569,1032,129,3,29,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,1546.93,552.09,110.04,2209.06,1125.36,449.40,3.91,1578.67,42573,148810,191383,31,2460,160,5,1,22238,29088,51326,14,2771,113,0,0,1308.89,713.02,54.48,697.80,607.28,87.03,9.68,7.70,79.55,46.50,31.78,68.34,8584,0,13548,0,38.60,647,0,3336,93,34,205,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,748.20,251.84,47.40,1047.44,637.61,244.64,47.40,929.66,20010,39539,59549,20,589,165,4,0,37196,39458,76654,10,593,151,2,0,415.40,618.41,100.00,150.96,133.03,88.12,10.75,4.95,46.05,30.00,25.94,86.47,11159,1860,24177,0,35.00,1591,314,1671,718,84,192,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,1323.36,508.18,189.52,2021.06,1187.98,457.83,125.00,1770.80,41047,48092,89139,18,971,349,0,0,48240,44930,93170,31,818,155,4,0,1043.20,1334.88,100.00,287.96,215.18,74.73,23.27,7.26,31.20,36.00,62.52,100.00,11413,15538,21289,0,55.87,0,0,0,0,0,0,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.20,284.98,3068.19,1106.79,132.53,4307.51,1894.70,801.12,131.88,2827.71,74861,165480,240341,62,3068,240,4,1,45947,53102,99049,25,3744,253,4,4,2096.25,1694.54,80.84,869.80,895.99,100.00,13.37,14.81,100.00,115.00,58.80,51.13,12391,8119,25072,0,44.64,0,0,0,0,0,0,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,4626.37,1660.60,379.95,6666.92,4281.81,1303.60,362.40,5947.81,116436,186478,302914,50,6107,418,10,0,75357,111574,186931,47,6198,418,4,0,3184.62,4097.23,100.00,1396.90,1268.47,90.81,24.86,16.40,65.97,75.00,94.00,100.00,15790,24922,34645,0,54.03,3203,6163,6262,1011,125,351,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,3151.10,1107.24,207.34,4465.68,1978.02,665.69,196.38,2840.09,99131,78822,177953,50,1944,158,6,1,72272,26674,98946,21,2860,83,7,1,2531.23,1738.30,68.67,544.50,789.62,100.00,10.51,6.57,62.51,92.51,34.94,37.77,23634,9464,39174,0,45.80,0,0,0,0,0,0,250346,11062
MADHYA PRADESH,13,DATIA,1267.20,867.16,334.30,65.74,990.34,274.64,27.43,1292.41,771.36,273.90,27.43,1072.69,11997,35651,47648,30,2155,70,2,1,19066,35898,54964,12,1488,93,1,2,271.94,579.68,100.00,666.36,317.51,47.65,3.51,3.22,91.74,46.80,14.67,31.35,1997,315,12957,0,12.13,0,0,0,0,0,0,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,2052.94,612.50,123.97,2789.41,1958.56,573.10,123.97,2655.64,59245,106423,165668,50,1927,25,9,1,81955,97750,179705,42,2316,29,4,0,1211.70,1737.36,100.00,467.90,569.01,100.00,1.26,2.47,100.00,75.00,66.82,89.09,16208,18160,47587,0,41.94,0,0,0,0,0,0,220809,20227
MADHYA PRADESH,15,DHAR,4023.30,2697.00,957.39,368.91,3265.27,1167.02,464.98,4897.27,3283.31,1167.02,430.74,4881.07,100281,98820,199101,52,3503,490,9,1,121823,157583,279406,18,3626,620,9,0,2113.86,3405.97,100.00,723.70,815.42,100.00,24.52,26.26,100.00,103.00,132.60,100.00,10947,74480,36396,135,70.12,0,0,0,0,0,0,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,2157.79,748.60,966.26,3872.65,2172.79,665.92,346.27,3184.98,63701,63086,126787,12,1708,750,6,1,63620,55326,118946,10,1958,750,7,1,1565.48,2612.21,100.00,420.06,307.33,73.16,51.25,51.93,100.00,18.00,15.19,84.39,11452,43262,8906,2,86.00,350,720,75,0,0,0,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,2411.81,844.09,451.13,3707.03,1443.63,437.03,193.01,2073.67,53901,60419,114320,10,3664,86,9,1,44767,55054,99821,10,2476,143,5,1,1416.10,1230.69,86.91,1081.40,531.17,49.12,4.30,6.33,100.00,15.00,20.00,100.00,12438,10068,22261,0,50.27,316,71,624,99,6,23,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,1338.15,459.43,141.20,1938.78,1351.63,459.43,141.20,1952.26,32128,111287,143415,53,1897,142,4,0,40498,81762,122260,23,2260,142,2,0,567.20,1209.15,100.00,393.96,413.51,100.00,7.10,7.10,100,99.49,54.21,54.49,12178,8035,20285,0,49.91,1000,16,5317,970,26,80,144130,13624
